time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
18.664,3,2,3,2,-3,4,73,75,10,-20,54,24.33,78,16.0,-42.0,-1044.0
18.726,3,2,3,2,-3,4,73,75,10,-20,54,24.33,78,16.0,-42.0,-1044.0
18.788,0,-3,4,1,-3,3,73,75,10,-20,54,23.26,78,142.0,264.0,-1081.0
18.850,3,-21,8,1,-4,0,73,75,10,-20,54,24.21,79,-55.0,37.0,-1032.0
18.914,3,-21,8,1,-4,0,73,75,10,-20,54,24.21,79,-55.0,37.0,-1032.0
18.976,3,-21,8,1,-4,0,73,75,10,-20,54,24.21,79,-55.0,37.0,-1032.0
19.038,-2,0,-8,1,0,0,73,75,10,-20,54,23.6,79,-254.0,326.0,-1124.0
19.099,-2,0,-8,1,0,0,73,75,10,-20,54,23.6,79,-254.0,326.0,-1124.0
19.162,0,1,-10,0,1,0,73,75,10,-20,54,23.87,79,12.0,-226.0,-947.0
19.224,0,1,-10,0,1,0,73,75,10,-20,54,23.87,79,12.0,-226.0,-947.0
19.286,0,1,-10,0,1,0,73,75,10,-20,54,23.87,79,12.0,-226.0,-947.0
19.347,0,0,-9,0,0,0,73,75,10,-20,54,24.39,79,0.0,13.0,-1005.0
19.410,0,0,-9,0,0,0,73,75,10,-20,54,24.39,79,0.0,13.0,-1005.0
19.472,0,0,-9,0,0,0,73,75,10,-20,54,24.39,79,0.0,13.0,-1005.0
19.536,0,0,-9,0,0,0,73,75,10,-20,54,24.43,79,0.0,-16.0,-1006.0
19.600,0,0,-9,0,0,0,73,75,10,-20,54,24.56,79,2.0,-13.0,-1016.0
19.664,0,0,-9,0,0,0,73,75,10,-20,54,24.56,79,2.0,-13.0,-1016.0
19.727,0,0,-9,0,0,0,73,75,10,-20,54,24.49,79,0.0,-13.0,-1004.0
19.789,0,0,-9,0,0,0,73,75,10,-20,54,24.63,79,-20.0,3.0,-991.0
19.851,0,0,-9,0,0,0,73,75,10,-20,54,24.63,79,-20.0,3.0,-991.0
19.913,-1,0,-9,0,0,0,73,75,10,-10,54,24.73,80,-24.0,-8.0,-1007.0
19.975,-1,0,-9,0,0,0,73,75,10,0,54,25.0,80,-24.0,-12.0,-1006.0
