time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
4.187,1,0,0,0,0,0,83,86,83,80,72,25.05,3,33.0,15.0,-1017.0
4.250,0,-1,0,0,0,0,83,86,83,80,72,25.02,4,37.0,7.0,-994.0
4.302,0,-1,0,0,0,0,83,86,83,80,72,25.09,4,15.0,24.0,-1010.0
4.364,0,-1,0,0,0,0,83,86,83,80,72,25.09,4,15.0,24.0,-1010.0
4.427,0,-1,0,0,0,0,83,86,83,80,72,25.04,4,19.0,23.0,-1006.0
4.490,0,-1,0,0,0,0,83,86,83,80,72,25.04,4,19.0,23.0,-1006.0
4.553,0,-1,0,0,0,0,83,86,83,80,72,25.04,4,19.0,23.0,-1006.0
4.615,1,0,0,0,0,0,83,86,83,80,72,25.08,4,2.0,11.0,-984.0
4.678,1,0,0,0,0,0,83,86,83,80,72,25.08,4,2.0,11.0,-984.0
4.741,1,0,0,0,0,0,83,86,83,80,72,25.06,4,22.0,11.0,-1006.0
4.792,1,0,0,0,0,0,83,86,83,80,72,25.06,4,22.0,11.0,-1006.0
4.855,1,0,0,0,0,0,83,85,83,80,72,24.93,4,24.0,0.0,-985.0
4.918,1,0,0,0,0,0,83,85,83,80,72,25.01,4,43.0,1.0,-1007.0
4.981,1,0,0,0,0,0,83,85,83,80,72,25.01,4,43.0,1.0,-1007.0
5.043,1,0,0,0,0,0,83,85,83,80,72,25.09,4,25.0,-2.0,-957.0
5.106,1,0,0,0,0,0,83,85,83,80,72,25.09,4,25.0,-2.0,-957.0
5.169,1,0,0,0,0,0,83,85,83,80,72,25.09,4,25.0,-2.0,-957.0
5.231,1,0,0,0,0,0,83,85,83,80,72,25.01,5,30.0,6.0,-1008.0
5.282,1,0,0,0,0,0,83,85,83,80,72,25.01,5,30.0,6.0,-1008.0
5.345,1,0,0,0,0,0,83,85,83,80,72,25.01,5,30.0,6.0,-1008.0
5.408,1,0,0,0,0,0,83,85,83,80,72,25.01,5,30.0,6.0,-1008.0
5.471,1,0,0,0,0,0,83,85,83,80,72,25.01,5,30.0,6.0,-1008.0
5.533,2,0,0,0,0,0,83,85,82,70,72,25.06,5,23.0,5.0,-1017.0
5.596,2,0,0,0,0,0,83,85,82,70,72,25.06,5,23.0,5.0,-1017.0
5.659,2,0,0,0,0,0,83,85,82,70,72,25.06,5,23.0,5.0,-1017.0
5.721,1,0,0,0,0,0,83,85,82,70,72,25.03,5,21.0,-1.0,-981.0
5.788,1,0,0,0,0,0,83,85,82,70,72,25.03,5,21.0,-1.0,-981.0
5.851,1,0,0,0,0,0,83,85,82,70,72,25.03,5,21.0,-1.0,-981.0
5.914,1,0,0,0,0,0,83,85,82,70,72,25.01,5,55.0,-11.0,-998.0
5.977,1,0,0,0,0,0,83,85,82,70,72,25.03,5,10.0,9.0,-1003.0
6.039,1,0,0,0,0,0,83,85,82,70,72,25.03,5,10.0,9.0,-1003.0
6.102,1,0,0,0,0,0,83,85,82,70,72,24.97,5,21.0,0.0,-992.0
6.165,1,0,0,0,0,0,83,85,82,70,72,24.97,5,21.0,0.0,-992.0
6.228,0,0,0,0,0,0,83,85,82,70,72,24.98,6,16.0,-4.0,-992.0
6.291,0,0,0,0,0,0,83,85,82,70,72,25.04,6,35.0,-10.0,-1001.0
6.343,0,0,0,0,0,0,83,85,82,70,72,25.04,6,35.0,-10.0,-1001.0
6.406,1,0,0,0,0,0,83,85,82,70,72,24.97,6,45.0,-19.0,-1003.0
6.468,1,0,0,0,0,0,83,85,82,70,72,24.97,6,45.0,-19.0,-1003.0
6.531,1,0,0,0,0,0,83,85,82,70,72,24.96,6,48.0,-18.0,-1007.0
6.594,1,0,0,0,0,0,83,85,82,70,72,24.97,6,32.0,-9.0,-1005.0
6.656,1,0,0,0,0,0,83,85,82,70,72,24.97,6,32.0,-9.0,-1005.0
6.719,1,1,0,0,0,0,83,85,82,70,72,25.06,6,36.0,-5.0,-1007.0
6.782,1,1,0,0,0,0,83,85,82,70,72,25.06,6,36.0,-5.0,-1007.0
6.833,1,1,0,0,0,0,82,84,82,70,72,25.02,6,61.0,-28.0,-1000.0
6.896,1,1,0,0,0,0,82,84,82,70,72,25.12,6,21.0,-2.0,-1020.0
6.958,1,1,0,0,0,0,82,84,82,70,72,25.12,6,21.0,-2.0,-1020.0
7.021,1,1,0,0,0,0,82,84,82,70,72,25.0,6,14.0,-8.0,-978.0
7.084,1,1,0,0,0,0,82,84,82,70,72,25.0,6,14.0,-8.0,-978.0
7.147,1,1,0,0,0,0,82,84,82,70,72,24.96,6,34.0,-3.0,-1034.0
7.210,1,1,0,0,0,0,82,84,82,70,72,24.96,6,34.0,-3.0,-1034.0
7.272,1,1,0,0,0,0,82,84,82,70,72,24.98,7,45.0,-17.0,-1010.0
7.324,1,0,0,0,0,0,82,84,82,70,72,25.01,7,57.0,-37.0,-1011.0
7.386,1,0,0,0,0,0,82,84,82,70,72,25.01,7,57.0,-37.0,-1011.0
7.449,1,1,0,0,0,0,82,84,83,70,72,25.03,7,28.0,-24.0,-1004.0
7.512,1,1,0,0,0,0,82,84,83,70,72,25.04,7,18.0,-19.0,-1012.0
7.575,1,1,0,0,0,0,82,84,83,70,72,25.04,7,18.0,-19.0,-1012.0
7.638,1,1,0,0,0,0,82,84,83,70,72,25.0,7,34.0,-31.0,-1006.0
7.700,1,1,0,0,0,0,82,84,83,70,72,25.0,7,34.0,-31.0,-1006.0
7.763,0,1,0,0,0,0,82,84,83,70,72,25.11,7,18.0,-8.0,-1020.0
7.815,0,1,0,0,0,0,82,85,83,70,72,25.15,7,12.0,-25.0,-979.0
7.878,0,1,0,0,0,0,82,85,83,70,72,25.15,7,12.0,-25.0,-979.0
7.940,0,1,0,0,0,0,82,85,83,70,72,25.11,7,17.0,-23.0,-996.0
8.003,0,1,0,0,0,0,82,85,83,70,72,25.11,7,17.0,-23.0,-996.0
8.065,0,1,0,0,0,0,82,85,83,70,72,25.12,7,4.0,-10.0,-995.0
8.128,0,1,0,0,0,0,82,85,83,70,72,25.12,7,4.0,-10.0,-995.0
8.191,0,1,0,0,0,0,82,85,83,70,72,25.12,7,4.0,-10.0,-995.0
8.254,0,1,0,0,0,0,82,85,83,70,72,25.12,7,4.0,-10.0,-995.0
8.316,0,1,0,0,0,0,82,85,83,70,72,25.12,7,4.0,-10.0,-995.0
8.369,0,1,0,0,0,0,82,85,84,80,72,25.13,8,-2.0,-11.0,-983.0
8.432,0,1,0,0,0,0,82,85,84,80,72,25.05,8,32.0,-19.0,-1008.0
8.495,0,1,0,0,0,0,82,85,84,80,72,25.05,8,32.0,-19.0,-1008.0
8.557,0,1,0,0,0,0,82,85,84,80,72,25.12,8,47.0,-29.0,-1016.0
8.620,0,1,0,0,0,0,82,85,84,80,72,25.12,8,47.0,-29.0,-1016.0
8.683,0,1,0,0,0,0,82,85,84,80,72,25.08,8,1.0,-12.0,-995.0
8.746,0,1,0,0,0,0,82,85,85,80,72,25.03,8,9.0,-10.0,-981.0
8.809,0,1,0,0,0,0,82,85,85,80,72,25.03,8,9.0,-10.0,-981.0
8.861,0,1,0,0,0,0,82,85,85,80,72,25.03,8,9.0,-10.0,-981.0
8.924,0,1,0,0,0,0,82,85,85,80,72,25.03,8,9.0,-10.0,-981.0
8.987,0,1,0,0,0,0,81,84,85,80,72,25.06,8,14.0,-10.0,-1005.0
9.050,0,1,0,0,0,0,81,84,84,80,72,25.09,8,34.0,-24.0,-1005.0
9.112,0,1,0,0,0,0,81,84,84,80,72,25.09,8,34.0,-24.0,-1005.0
9.179,0,0,0,0,0,0,81,84,84,80,72,24.99,9,38.0,-18.0,-1015.0
9.238,0,0,0,0,0,0,81,84,84,80,72,24.99,9,38.0,-18.0,-1015.0
9.301,0,0,0,0,0,0,81,84,84,80,72,25.1,9,50.0,-31.0,-1011.0
9.353,0,0,0,0,0,0,81,84,84,80,72,25.1,9,42.0,-14.0,-1017.0
9.416,0,0,0,0,0,0,81,84,84,80,72,25.1,9,42.0,-14.0,-1017.0
9.478,0,1,0,0,0,0,81,84,84,80,72,25.12,9,35.0,-21.0,-995.0
9.541,0,0,0,0,0,0,81,84,83,80,72,25.06,9,41.0,-20.0,-1004.0
9.604,0,0,0,0,0,0,81,84,83,80,72,25.06,9,41.0,-20.0,-1004.0
9.667,0,0,0,0,0,0,81,84,83,80,72,25.13,9,49.0,-24.0,-1000.0
9.730,0,0,0,0,0,0,81,84,83,80,72,25.06,9,4.0,-11.0,-1000.0
9.792,0,0,0,0,0,0,81,84,83,80,72,25.06,9,4.0,-11.0,-1000.0
9.844,0,0,0,0,0,0,81,84,83,80,72,25.08,9,35.0,-16.0,-1014.0
9.906,0,0,0,0,0,0,81,84,83,80,72,25.08,9,35.0,-16.0,-1014.0
9.969,0,0,0,0,0,0,81,84,83,80,72,25.08,9,35.0,-16.0,-1014.0
10.032,0,0,0,0,0,0,81,84,82,70,72,25.11,9,20.0,-7.0,-998.0
10.094,0,0,0,0,0,0,81,84,82,70,72,25.11,9,20.0,-7.0,-998.0
10.157,0,0,0,0,0,0,81,84,82,70,72,25.11,9,20.0,-7.0,-998.0
10.220,0,0,0,0,0,0,81,84,82,70,72,25.02,10,-6.0,-9.0,-987.0
10.283,0,0,0,0,0,0,81,84,82,70,72,25.02,10,-6.0,-9.0,-987.0
10.349,0,0,0,0,0,0,81,84,82,70,72,25.04,10,25.0,-17.0,-1005.0
10.413,0,0,0,0,0,0,81,84,82,70,72,25.0,10,-12.0,8.0,-993.0
10.475,0,0,0,0,0,0,81,84,82,70,72,25.0,10,-12.0,8.0,-993.0
10.539,0,0,0,0,0,0,81,84,82,70,72,25.0,10,-12.0,8.0,-993.0
10.601,0,0,0,0,0,0,81,84,82,70,72,25.03,10,12.0,-3.0,-1014.0
10.664,0,0,0,0,0,0,81,84,82,70,72,25.11,10,38.0,0.0,-1007.0
10.727,0,0,0,0,0,0,81,84,82,70,72,25.11,10,38.0,0.0,-1007.0
10.789,0,0,0,0,0,0,81,84,82,70,72,25.0,10,3.0,-11.0,-987.0
10.852,0,0,0,0,0,0,81,84,82,70,72,25.1,10,20.0,-4.0,-1027.0
10.904,0,0,0,0,0,0,81,84,82,70,72,25.1,10,20.0,-4.0,-1027.0
10.966,0,0,0,0,0,0,81,84,83,70,72,25.04,10,27.0,-8.0,-1001.0
11.029,0,0,0,0,0,0,81,84,83,70,72,25.04,10,27.0,-8.0,-1001.0
11.092,0,0,0,0,0,0,81,84,83,70,72,25.04,10,27.0,-8.0,-1001.0
11.154,0,0,0,0,0,0,81,84,82,70,72,25.06,11,32.0,-11.0,-1024.0
11.217,0,0,0,0,0,0,81,84,82,70,72,25.06,11,32.0,-11.0,-1024.0
11.280,0,0,0,0,0,0,81,84,82,70,72,25.06,11,32.0,-11.0,-1024.0
11.342,0,0,0,0,0,0,81,84,83,70,72,24.97,11,45.0,0.0,-1014.0
11.395,0,0,0,0,0,0,81,84,83,70,72,24.97,11,45.0,0.0,-1014.0
11.457,0,0,0,0,0,0,81,84,82,70,72,25.11,11,35.0,-19.0,-975.0
11.520,0,0,0,0,0,0,81,84,82,70,72,25.11,11,35.0,-19.0,-975.0
11.583,0,0,0,0,0,0,81,84,82,70,72,25.11,11,35.0,-19.0,-975.0
11.646,0,0,0,0,0,0,81,84,82,70,72,25.11,11,35.0,-19.0,-975.0
11.709,0,0,0,0,0,0,81,84,82,70,72,25.11,11,35.0,-19.0,-975.0
11.771,0,0,0,0,0,0,81,84,82,70,72,25.1,11,47.0,-4.0,-1038.0
11.834,0,0,0,0,0,0,81,84,81,70,72,25.0,11,9.0,-8.0,-990.0
11.887,0,0,0,0,0,0,81,84,81,70,72,25.0,11,9.0,-8.0,-990.0
11.950,0,0,0,0,0,0,81,84,81,70,72,25.08,11,3.0,-7.0,-986.0
12.013,0,0,0,0,0,0,81,84,81,70,72,25.08,11,3.0,-7.0,-986.0
12.075,1,0,0,0,0,0,81,84,81,70,72,25.0,11,34.0,-16.0,-1012.0
12.138,1,0,0,0,0,0,81,84,81,70,72,25.0,11,34.0,-16.0,-1012.0
12.201,1,0,0,0,0,0,81,84,81,70,72,25.02,12,65.0,-23.0,-1017.0
12.263,1,1,0,0,0,0,81,84,81,70,72,24.97,12,83.0,-27.0,-1012.0
12.326,1,1,0,0,0,0,81,84,81,70,72,24.97,12,83.0,-27.0,-1012.0
12.377,1,1,0,0,0,0,81,84,81,70,72,24.95,12,67.0,-18.0,-1009.0
12.439,1,1,0,0,0,0,81,84,81,70,72,24.95,12,67.0,-18.0,-1009.0
12.502,1,1,0,0,0,0,81,84,81,70,72,24.95,12,67.0,-18.0,-1009.0
12.565,2,1,0,0,0,0,81,84,81,70,72,25.01,12,53.0,-23.0,-973.0
12.627,2,1,0,0,0,0,81,84,81,70,72,25.01,12,53.0,-23.0,-973.0
12.691,2,1,0,0,0,0,81,84,81,70,72,25.01,12,53.0,-23.0,-973.0
12.753,2,1,0,0,0,0,81,84,80,70,72,25.01,12,60.0,-24.0,-977.0
12.816,2,1,0,0,0,0,81,84,80,70,72,25.01,12,60.0,-24.0,-977.0
12.879,2,1,0,0,0,0,81,84,80,70,72,25.01,12,60.0,-24.0,-977.0
12.930,2,1,0,0,0,0,81,84,80,70,72,25.01,12,60.0,-24.0,-977.0
12.992,2,0,0,0,0,0,81,83,79,70,72,25.02,12,27.0,-23.0,-1004.0
13.055,2,0,0,0,0,0,81,83,79,70,72,25.02,12,27.0,-23.0,-1004.0
13.118,1,1,0,0,0,0,81,83,79,70,72,25.09,12,49.0,-21.0,-995.0
13.180,1,1,0,0,0,0,81,83,79,70,72,25.09,12,49.0,-21.0,-995.0
13.243,1,1,0,0,0,0,81,83,79,70,72,25.09,12,49.0,-21.0,-995.0
13.306,2,1,0,0,0,0,81,83,79,70,72,24.98,13,58.0,-27.0,-1023.0
13.369,2,1,0,0,0,0,81,83,79,70,72,24.98,13,58.0,-27.0,-1023.0
13.420,2,1,0,0,0,0,81,83,79,70,72,24.98,13,58.0,-27.0,-1023.0
13.482,2,1,0,0,0,0,81,83,79,70,72,24.98,13,58.0,-27.0,-1023.0
13.545,2,1,0,0,0,0,81,83,79,70,72,24.98,13,58.0,-27.0,-1023.0
13.608,2,2,0,0,0,0,81,83,80,70,72,25.03,13,58.0,-28.0,-999.0
13.670,2,2,0,0,0,0,81,83,80,70,72,25.04,13,89.0,-29.0,-1019.0
13.733,2,2,0,0,0,0,81,83,80,70,72,25.04,13,89.0,-29.0,-1019.0
13.796,2,2,0,0,0,0,81,83,80,70,72,25.04,13,89.0,-29.0,-1019.0
13.859,2,2,0,0,0,0,81,83,80,70,72,25.04,13,89.0,-29.0,-1019.0
13.911,3,2,0,0,0,0,80,83,80,70,72,24.99,13,64.0,-37.0,-990.0
13.974,2,1,0,0,0,0,80,83,80,70,72,24.96,13,50.0,-24.0,-992.0
14.037,2,1,0,0,0,0,80,83,80,70,72,24.96,13,50.0,-24.0,-992.0
14.100,2,1,0,0,0,0,80,83,80,70,72,24.96,13,50.0,-24.0,-992.0
14.163,2,1,0,0,0,0,80,83,80,70,72,24.96,13,50.0,-24.0,-992.0
14.226,1,1,0,0,0,0,80,83,80,70,72,25.04,14,17.0,-17.0,-995.0
14.289,1,1,0,0,0,0,80,83,80,70,72,25.04,14,47.0,-20.0,-1010.0
14.351,1,1,0,0,0,0,80,83,80,70,72,25.04,14,47.0,-20.0,-1010.0
14.405,1,1,0,0,0,0,80,83,80,70,72,25.04,14,47.0,-20.0,-1010.0
14.467,1,1,0,0,0,0,80,83,80,70,72,25.04,14,47.0,-20.0,-1010.0
14.530,0,1,0,0,0,0,80,83,80,70,72,24.95,14,45.0,-22.0,-1016.0
14.593,0,1,0,0,0,0,80,83,80,70,72,24.94,14,17.0,-17.0,-1000.0
14.655,1,1,0,0,0,0,80,83,80,70,72,24.98,14,21.0,-19.0,-1001.0
14.718,1,1,0,0,0,0,80,83,80,70,72,24.98,14,21.0,-19.0,-1001.0
14.781,1,1,0,0,0,0,80,83,80,70,72,24.98,14,21.0,-19.0,-1001.0
14.844,1,1,0,0,0,0,80,83,81,70,72,24.99,14,42.0,-10.0,-1003.0
14.911,1,1,0,0,0,0,80,83,81,70,72,24.99,14,42.0,-10.0,-1003.0
14.973,1,1,0,0,0,0,80,83,81,70,72,24.99,14,42.0,-10.0,-1003.0
15.036,1,1,0,0,0,0,80,83,81,70,72,24.99,14,42.0,-10.0,-1003.0
15.099,1,1,0,0,0,0,80,83,81,70,72,24.99,14,42.0,-10.0,-1003.0
15.161,2,1,0,0,0,0,80,83,82,70,72,25.0,15,26.0,-3.0,-990.0
15.224,2,1,0,0,0,0,80,83,82,70,72,25.0,15,26.0,-3.0,-990.0
15.287,2,1,0,0,0,0,80,83,82,70,72,25.0,15,26.0,-3.0,-990.0
15.350,2,1,0,0,0,0,80,83,82,70,72,25.0,15,26.0,-3.0,-990.0
15.413,3,1,0,0,0,0,80,83,82,70,72,24.93,15,35.0,-28.0,-971.0
15.464,2,1,0,0,0,0,80,83,82,70,72,24.95,15,58.0,-22.0,-1003.0
15.527,2,1,0,0,0,0,80,83,82,70,72,24.95,15,58.0,-22.0,-1003.0
15.590,2,1,0,0,0,0,80,83,82,70,72,24.95,15,65.0,-23.0,-995.0
15.652,2,1,0,0,0,0,80,83,82,70,72,24.95,15,65.0,-23.0,-995.0
15.715,2,1,0,0,0,0,80,83,82,70,72,24.96,15,31.0,-9.0,-999.0
15.777,2,1,0,0,0,0,80,83,82,70,72,24.96,15,31.0,-9.0,-999.0
15.840,2,1,0,0,0,0,80,83,82,70,72,24.96,15,18.0,0.0,-994.0
15.903,1,0,0,0,0,0,80,82,82,70,72,25.11,15,19.0,0.0,-991.0
15.954,1,0,0,0,0,0,80,82,82,70,72,25.11,15,19.0,0.0,-991.0
16.017,1,0,0,0,0,0,80,82,82,70,72,25.11,15,19.0,0.0,-991.0
16.079,1,0,0,0,0,0,80,82,82,70,72,25.13,15,44.0,-9.0,-1023.0
16.142,1,0,0,0,0,0,80,82,82,70,72,25.13,15,44.0,-9.0,-1023.0
16.205,1,0,0,0,0,0,80,82,82,70,72,25.13,15,44.0,-9.0,-1023.0
16.267,1,0,0,0,0,0,80,82,82,70,72,25.06,16,53.0,-12.0,-1008.0
16.330,1,0,0,0,0,0,80,82,83,70,72,25.06,16,49.0,-20.0,-993.0
16.393,1,0,0,0,0,0,80,82,83,70,72,25.06,16,49.0,-20.0,-993.0
16.447,1,0,0,0,0,0,80,82,83,70,72,25.06,16,49.0,-20.0,-993.0
16.499,1,0,0,0,0,0,80,82,83,70,72,25.06,16,49.0,-20.0,-993.0
16.561,2,1,0,0,0,0,80,82,83,70,72,25.06,16,45.0,-6.0,-1007.0
16.624,2,0,0,0,0,0,80,82,83,70,72,25.05,16,24.0,-18.0,-960.0
16.686,2,0,0,0,0,0,80,82,83,70,72,25.05,16,24.0,-18.0,-960.0
16.749,2,0,0,0,0,0,80,82,83,70,72,25.04,16,60.0,-10.0,-1021.0
16.812,2,0,0,0,0,0,80,82,83,80,72,25.08,16,36.0,-9.0,-992.0
16.875,2,0,0,0,0,0,80,82,83,80,72,25.08,16,36.0,-9.0,-992.0
16.937,2,0,0,0,0,0,81,83,83,80,72,25.05,16,53.0,-14.0,-978.0
16.990,2,0,0,0,0,0,81,83,83,80,72,25.05,16,53.0,-14.0,-978.0
17.052,2,0,0,0,0,0,81,83,83,80,72,25.02,16,43.0,-7.0,-994.0
17.115,2,0,0,0,0,0,81,83,83,80,72,24.99,16,44.0,-4.0,-983.0
17.178,2,0,0,0,0,0,81,83,83,80,72,24.99,16,44.0,-4.0,-983.0
17.241,2,0,0,0,0,0,81,83,83,80,72,24.99,16,44.0,-4.0,-983.0
17.303,2,0,0,0,0,0,81,83,83,80,72,25.06,17,82.0,-8.0,-988.0
17.366,2,0,0,0,0,0,81,83,83,80,72,25.06,17,82.0,-8.0,-988.0
17.429,2,0,0,0,0,0,81,83,83,80,72,25.06,17,82.0,-8.0,-988.0
17.479,2,0,0,0,0,0,81,83,82,70,72,25.1,17,47.0,2.0,-1009.0
17.542,2,0,0,0,0,0,81,83,82,70,72,25.04,17,60.0,3.0,-999.0
17.605,2,0,0,0,0,0,81,83,81,70,72,24.85,17,63.0,-2.0,-1003.0
17.668,2,0,0,0,0,0,81,83,81,70,72,25.01,17,94.0,-13.0,-1013.0
17.730,2,0,0,0,0,0,81,83,81,70,72,25.01,17,94.0,-13.0,-1013.0
17.793,3,0,0,0,0,0,81,83,81,70,72,25.0,17,71.0,-10.0,-986.0
17.856,3,0,0,0,0,0,81,83,81,70,72,25.0,17,71.0,-10.0,-986.0
17.918,3,0,0,0,0,0,80,82,81,70,72,25.0,17,84.0,-27.0,-995.0
17.970,3,0,0,0,0,0,80,82,81,70,72,24.98,17,61.0,-20.0,-1011.0
18.033,3,0,0,0,0,0,80,82,81,70,72,24.98,17,61.0,-20.0,-1011.0
18.095,3,0,0,0,0,0,80,82,81,70,72,25.01,17,77.0,-25.0,-991.0
18.158,3,0,0,0,0,0,80,82,81,70,72,24.94,18,74.0,-11.0,-983.0
18.221,3,0,0,0,0,0,80,82,81,70,72,24.94,18,74.0,-11.0,-983.0
18.283,3,1,0,0,0,0,80,82,81,70,72,24.93,18,66.0,-11.0,-991.0
18.346,3,1,0,0,0,0,80,82,81,70,72,24.93,18,66.0,-11.0,-991.0
