time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1.599,1,2,50,0,0,-5,82,85,53,50,81,-64.1,1,14.0,-29.0,-910.0
1.662,1,2,50,0,0,-4,84,86,59,60,81,-64.12,1,-4.0,-17.0,-911.0
1.712,2,3,50,0,0,-3,84,86,64,60,81,-64.01,1,43.0,-39.0,-904.0
1.776,2,3,50,0,0,-3,84,86,64,60,81,-64.01,1,43.0,-39.0,-904.0
1.838,1,2,50,0,0,-2,84,86,67,60,81,-63.95,1,9.0,-32.0,-916.0
1.901,1,2,50,0,0,-2,84,86,67,60,81,-63.95,1,9.0,-32.0,-916.0
1.964,2,3,50,0,0,-2,84,86,70,60,81,-63.98,1,11.0,-19.0,-929.0
2.027,1,2,50,0,0,-1,84,86,71,70,81,-63.98,1,21.0,-33.0,-1003.0
2.089,1,2,50,0,0,-1,84,86,71,70,81,-63.98,1,21.0,-33.0,-1003.0
2.152,1,2,50,0,0,-1,84,86,74,70,81,-63.87,1,-4.0,-28.0,-962.0
2.204,1,2,50,0,0,-1,84,86,74,70,81,-63.87,1,-4.0,-28.0,-962.0
2.267,0,2,50,0,0,-1,84,86,75,70,81,-63.9,2,58.0,-60.0,-1009.0
2.329,0,2,50,0,0,-1,84,86,77,70,81,-63.92,2,26.0,-52.0,-972.0
2.392,0,2,50,0,0,-1,84,86,77,70,81,-63.92,2,26.0,-52.0,-972.0
2.454,0,2,50,0,0,0,84,86,78,70,81,-63.95,2,25.0,-40.0,-961.0
2.517,0,3,50,1,0,0,84,86,79,70,81,-63.95,2,-6.0,-38.0,-970.0
2.580,0,3,50,1,0,0,84,86,79,70,81,-63.95,2,-6.0,-38.0,-970.0
2.642,0,3,50,0,0,0,83,86,79,80,81,-63.97,2,28.0,-57.0,-1003.0
2.705,0,3,50,0,0,0,83,86,79,80,81,-63.97,2,28.0,-57.0,-1003.0
2.755,-1,2,50,1,0,0,83,86,80,80,81,-63.92,2,6.0,-36.0,-982.0
2.818,-1,2,50,1,0,0,83,86,80,80,81,-63.92,2,6.0,-36.0,-982.0
2.881,0,2,50,1,0,0,83,86,79,80,81,-63.91,2,-12.0,-42.0,-956.0
2.944,-1,2,50,1,0,0,83,86,79,80,81,-63.84,2,14.0,-45.0,-980.0
3.006,-1,2,50,1,0,0,83,86,79,80,81,-63.84,2,14.0,-45.0,-980.0
3.069,-1,2,50,1,1,0,83,86,79,80,81,-63.82,2,9.0,-27.0,-994.0
3.132,-1,2,50,1,1,0,83,86,79,80,81,-63.89,2,5.0,-45.0,-984.0
3.195,0,2,50,1,1,0,83,86,79,80,81,-63.92,3,-18.0,-19.0,-982.0
3.246,0,2,50,1,1,0,83,86,79,80,81,-63.92,3,-18.0,-19.0,-982.0
3.309,0,2,50,1,1,0,83,86,79,80,81,-63.93,3,-4.0,-28.0,-992.0
3.372,0,2,50,1,1,0,83,86,79,80,81,-63.93,3,-4.0,-28.0,-992.0
3.434,0,2,50,1,1,0,83,86,78,80,81,-63.95,3,-25.0,-32.0,-981.0
3.497,-1,2,50,2,1,0,83,86,78,80,81,-63.98,3,43.0,-57.0,-1009.0
3.560,-1,2,50,2,1,0,83,86,78,80,81,-63.98,3,43.0,-57.0,-1009.0
3.622,0,2,50,2,2,0,82,85,77,80,81,-63.89,3,11.0,-40.0,-983.0
3.686,0,2,50,2,2,0,82,85,77,80,81,-63.89,3,11.0,-40.0,-983.0
3.748,0,2,50,2,2,0,82,85,77,80,81,-63.88,3,-8.0,-36.0,-989.0
3.811,0,3,50,2,2,0,82,85,76,80,81,-63.89,3,-44.0,-26.0,-995.0
3.874,0,3,50,2,2,0,82,85,76,80,81,-63.89,3,-44.0,-26.0,-995.0
3.936,0,2,50,2,2,0,82,85,76,80,81,-63.91,3,-13.0,-43.0,-1008.0
3.999,0,2,50,2,2,0,82,85,76,80,81,-63.87,3,5.0,-45.0,-1028.0
4.062,0,2,50,2,2,0,82,85,76,80,81,-63.87,3,5.0,-45.0,-1028.0
4.124,0,2,50,2,2,0,82,85,75,80,81,-63.82,3,-21.0,-29.0,-990.0
4.187,0,2,50,2,2,0,82,85,75,80,81,-63.82,3,-21.0,-29.0,-990.0
4.238,0,2,50,2,2,0,82,85,75,80,81,-63.91,4,2.0,-52.0,-1019.0
4.301,0,2,50,2,2,0,82,85,75,80,81,-63.91,4,2.0,-52.0,-1019.0
4.364,0,2,50,2,2,0,82,85,74,70,81,-63.98,4,-10.0,-42.0,-1006.0
4.426,0,2,50,2,2,0,82,85,74,70,81,-63.88,4,13.0,-45.0,-1000.0
4.489,0,2,50,2,2,0,82,85,74,70,81,-63.88,4,13.0,-45.0,-1000.0
4.552,0,2,50,2,2,0,82,85,73,70,81,-63.97,4,-18.0,-18.0,-1033.0
4.615,0,2,50,2,2,0,82,85,73,70,81,-63.95,4,-21.0,-22.0,-991.0
4.678,0,2,50,2,2,0,82,85,73,70,81,-63.95,4,-21.0,-22.0,-991.0
4.740,0,2,50,2,2,0,82,85,73,70,81,-63.93,4,-27.0,-23.0,-1001.0
4.804,0,2,50,2,2,0,82,85,73,70,81,-63.93,4,-27.0,-23.0,-1001.0
4.867,0,1,50,1,2,0,82,85,72,70,81,-63.99,4,8.0,-29.0,-1013.0
4.929,-1,1,50,1,2,0,82,85,72,70,81,-63.95,4,-7.0,-28.0,-1012.0
4.993,-1,1,50,1,2,0,82,85,72,70,81,-63.95,4,-7.0,-28.0,-1012.0
5.055,-1,1,50,1,2,0,82,85,72,70,81,-64.01,4,28.0,-41.0,-1015.0
5.118,-1,1,50,1,2,0,82,85,72,70,81,-64.02,4,-54.0,-10.0,-1007.0
5.181,-1,1,50,1,2,0,82,85,72,70,81,-64.02,4,-54.0,-10.0,-1007.0
5.232,-1,1,50,1,2,0,82,85,72,70,81,-64.02,5,-38.0,-22.0,-1016.0
5.295,-1,1,50,1,2,0,82,85,72,70,81,-64.02,5,-38.0,-22.0,-1016.0
5.358,-2,1,50,1,2,0,82,85,73,70,81,-63.98,5,-14.0,-23.0,-1000.0
5.420,-2,1,50,1,2,0,82,85,73,70,81,-63.98,5,-14.0,-23.0,-1000.0
5.483,-1,1,50,1,2,0,82,85,73,70,81,-64.03,5,-2.0,-30.0,-1031.0
5.546,-1,1,50,1,2,0,82,85,73,70,81,-63.97,5,-49.0,-18.0,-1022.0
5.609,-1,1,50,1,2,0,82,85,73,70,81,-63.97,5,-49.0,-18.0,-1022.0
5.672,-1,1,50,1,2,0,82,85,74,70,81,-63.94,5,-60.0,-6.0,-1011.0
5.734,-2,1,50,1,2,0,82,85,74,70,81,-63.91,5,-47.0,-2.0,-985.0
5.797,-2,1,50,1,2,0,82,85,74,70,81,-63.91,5,-47.0,-2.0,-985.0
5.859,-2,1,50,1,2,0,82,85,74,70,81,-63.97,5,-19.0,-22.0,-961.0
5.922,-2,1,50,1,2,0,82,85,74,70,81,-63.97,5,-19.0,-22.0,-961.0
5.985,-1,0,50,1,2,0,82,85,75,70,81,-63.97,5,-34.0,-14.0,-1005.0
6.047,-1,0,50,1,2,0,82,85,75,70,81,-63.98,5,-21.0,-28.0,-1013.0
6.110,-1,0,50,1,2,0,82,85,75,70,81,-63.98,5,-21.0,-28.0,-1013.0
6.173,-1,1,50,1,2,0,82,85,75,70,81,-64.01,6,-43.0,-5.0,-958.0
6.236,-1,1,50,1,2,0,82,85,75,70,81,-64.01,6,-43.0,-5.0,-958.0
6.288,-1,0,50,1,2,0,82,85,76,70,81,-64.06,6,-35.0,13.0,-993.0
6.350,-1,0,50,1,2,0,82,85,76,70,81,-63.98,6,-26.0,4.0,-967.0
6.413,-1,0,50,1,2,0,82,85,76,70,81,-63.98,6,-26.0,4.0,-967.0
6.476,0,0,50,1,2,0,82,85,75,70,81,-64.1,6,-31.0,6.0,-969.0
6.539,0,0,50,1,2,0,82,85,75,70,81,-64.1,6,-31.0,6.0,-969.0
6.602,0,0,50,0,2,0,82,85,75,70,81,-63.97,6,-28.0,13.0,-989.0
6.664,0,-1,50,0,2,1,82,84,74,70,81,-63.99,6,-52.0,10.0,-964.0
6.727,0,-1,50,0,2,1,82,84,74,70,81,-63.99,6,-52.0,10.0,-964.0
6.790,0,0,50,0,1,1,82,84,74,70,81,-63.96,6,-45.0,23.0,-963.0
6.852,0,0,50,0,1,1,82,84,74,70,81,-63.96,6,-45.0,23.0,-963.0
6.915,0,0,50,0,1,1,82,84,73,70,81,-63.98,6,-64.0,21.0,-949.0
6.978,3,0,50,0,1,1,82,84,71,70,81,-63.97,6,-17.0,6.0,-1002.0
7.041,1,0,51,0,0,1,82,84,70,70,81,-64.02,6,-2.0,6.0,-960.0
7.103,1,0,51,0,0,1,82,84,70,70,81,-64.02,6,-2.0,6.0,-960.0
7.166,0,0,51,0,0,1,82,84,68,60,81,-64.0,7,-29.0,8.0,-1028.0
7.229,0,0,51,0,0,1,82,84,66,60,81,-63.95,7,-35.0,20.0,-992.0
7.292,0,0,51,0,0,1,82,84,66,60,81,-63.95,7,-35.0,20.0,-992.0
7.355,0,0,51,0,0,1,82,84,64,60,81,-64.07,7,-47.0,15.0,-985.0
7.418,0,0,51,0,0,1,82,84,63,60,81,-64.06,7,-23.0,4.0,-974.0
7.481,0,0,51,0,0,1,82,84,63,60,81,-64.06,7,-23.0,4.0,-974.0
7.543,0,0,51,0,0,1,82,84,61,60,81,-64.02,7,2.0,-15.0,-969.0
7.606,0,0,51,0,0,1,82,84,61,60,81,-64.02,7,2.0,-15.0,-969.0
7.669,-1,0,51,0,0,1,82,84,59,60,81,-64.05,7,-19.0,2.0,-1016.0
7.732,-1,0,51,0,0,1,82,84,58,60,81,-64.04,7,2.0,-14.0,-979.0
7.784,-1,0,51,0,0,1,82,84,58,60,81,-64.04,7,2.0,-14.0,-979.0
7.847,-1,0,50,0,0,1,82,84,56,50,81,-64.07,7,-45.0,12.0,-1030.0
7.910,-1,0,50,0,0,1,82,84,56,50,81,-64.07,7,-45.0,12.0,-1030.0
7.973,-2,0,50,0,0,1,82,84,55,50,81,-64.1,7,-38.0,3.0,-1011.0
8.036,-2,0,50,0,0,1,82,84,52,50,81,-64.19,7,-19.0,-7.0,-1056.0
8.099,-2,0,50,0,0,1,82,84,52,50,81,-64.19,7,-19.0,-7.0,-1056.0
8.161,-2,0,50,0,0,1,82,84,50,50,81,-64.13,8,-55.0,-4.0,-987.0
8.225,-2,0,50,0,0,1,82,84,50,50,81,-64.13,8,-55.0,-4.0,-987.0
8.288,-3,0,50,0,0,1,82,84,49,50,81,-64.12,8,-54.0,-8.0,-1001.0
8.350,-3,0,50,0,0,1,82,84,47,50,81,-64.19,8,-45.0,-28.0,-1012.0
8.413,-3,0,50,0,0,1,82,84,47,50,81,-64.19,8,-45.0,-28.0,-1012.0
8.477,-2,1,50,0,0,1,82,84,45,40,81,-64.24,8,-6.0,-23.0,-1043.0
8.539,0,2,50,0,0,0,82,84,43,40,81,-64.27,8,-17.0,-15.0,-1033.0
8.602,0,2,50,0,0,0,82,84,43,40,81,-64.27,8,-17.0,-15.0,-1033.0
8.664,0,2,50,0,0,0,82,84,42,40,81,-64.21,8,0.0,-30.0,-993.0
8.728,0,2,50,0,0,0,82,84,42,40,81,-64.21,8,0.0,-30.0,-993.0
8.790,1,1,50,0,0,0,82,84,41,40,81,-64.16,8,-7.0,-31.0,-1005.0
8.853,1,2,50,0,-1,0,82,84,41,40,81,-64.2,8,5.0,-28.0,-1042.0
8.916,1,2,50,0,-1,0,82,84,41,40,81,-64.2,8,5.0,-28.0,-1042.0
8.978,1,2,50,0,-1,0,82,84,41,40,81,-64.1,8,2.0,-25.0,-1027.0
9.041,1,2,50,0,-1,0,82,84,41,40,81,-64.1,8,2.0,-25.0,-1027.0
9.103,0,1,50,0,-1,0,82,84,41,40,81,-64.16,8,57.0,-45.0,-1041.0
9.166,0,2,50,0,-1,0,82,84,41,40,81,-64.23,9,-5.0,-27.0,-954.0
9.228,0,2,50,0,-1,0,82,84,41,40,81,-64.23,9,-5.0,-27.0,-954.0
9.279,1,2,50,0,-1,0,82,84,41,40,81,-64.28,9,9.0,-41.0,-1007.0
9.342,1,2,50,0,-1,0,82,84,41,40,81,-64.28,9,9.0,-41.0,-1007.0
9.404,1,3,50,0,-1,0,82,84,41,40,81,-64.22,9,-2.0,-29.0,-1000.0
9.467,0,2,50,0,-2,0,82,84,41,40,81,-64.19,9,-10.0,-39.0,-1011.0
9.530,0,2,50,0,-2,0,82,84,41,40,81,-64.19,9,-10.0,-39.0,-1011.0
9.593,0,2,50,0,-2,0,82,84,43,40,81,-64.12,9,17.0,-43.0,-999.0
9.655,0,2,50,0,-2,0,82,84,43,40,81,-64.12,9,17.0,-43.0,-999.0
9.718,0,2,50,0,-1,0,82,85,43,40,81,-64.19,9,12.0,-32.0,-992.0
9.781,0,2,50,0,-1,0,82,85,43,40,81,-64.15,9,22.0,-42.0,-987.0
9.843,0,2,50,0,-1,0,82,85,43,40,81,-64.15,9,22.0,-42.0,-987.0
9.906,0,2,50,0,-1,0,82,85,42,40,81,-64.13,9,5.0,-33.0,-988.0
9.968,1,2,50,0,-1,0,82,85,42,40,81,-64.14,9,16.0,-21.0,-977.0
10.032,1,2,50,0,-1,0,82,85,42,40,81,-64.14,9,16.0,-21.0,-977.0
10.094,1,2,50,-1,-1,0,82,85,43,40,81,-64.11,9,-8.0,-30.0,-998.0
10.157,1,2,50,-1,-1,0,82,85,43,40,81,-64.11,9,-8.0,-30.0,-998.0
10.220,0,2,50,-1,-2,0,82,85,43,40,81,-64.13,10,11.0,-22.0,-971.0
10.271,0,2,50,-1,-2,0,82,85,43,40,81,-64.13,10,11.0,-22.0,-971.0
10.335,0,1,50,-1,-1,0,82,85,43,40,81,-64.09,10,0.0,-31.0,-1015.0
10.397,0,1,50,-1,-2,0,82,85,44,40,81,-64.09,10,-8.0,-15.0,-989.0
10.460,0,1,50,-1,-2,0,82,85,44,40,81,-64.09,10,-8.0,-15.0,-989.0
10.523,0,1,50,-1,-2,0,82,85,45,40,81,-64.15,10,27.0,-29.0,-1012.0
10.586,0,1,50,-1,-2,0,82,85,45,40,81,-64.15,10,39.0,-33.0,-1030.0
10.648,0,1,50,-1,-2,0,82,85,45,40,81,-64.15,10,39.0,-33.0,-1030.0
10.711,0,1,50,-1,-2,0,81,84,45,40,81,-64.15,10,10.0,-20.0,-999.0
10.774,0,1,50,-1,-2,0,81,84,46,40,81,-64.08,10,9.0,-20.0,-1017.0
10.837,0,1,50,-1,-2,0,81,84,46,40,81,-64.14,10,-6.0,-21.0,-975.0
10.900,0,1,50,-1,-2,0,81,84,46,40,81,-64.14,10,-6.0,-21.0,-975.0
10.962,0,1,50,-1,-2,0,81,84,46,40,81,-64.11,10,20.0,-31.0,-1011.0
11.025,0,1,50,-1,-2,0,81,84,46,40,81,-64.11,10,20.0,-31.0,-1011.0
11.087,0,1,50,-1,-2,0,81,84,46,40,81,-64.14,10,-12.0,-22.0,-1002.0
11.150,0,2,50,-1,-2,0,81,84,46,40,81,-64.1,11,0.0,-33.0,-991.0
11.213,0,2,50,-1,-2,0,81,84,46,40,81,-64.1,11,0.0,-33.0,-991.0
11.276,0,2,50,-1,-2,0,81,84,46,40,81,-64.14,11,13.0,-27.0,-1002.0
11.327,0,2,50,-1,-2,0,81,84,46,40,81,-64.14,11,13.0,-27.0,-1002.0
11.390,0,1,50,-1,-2,0,81,84,45,40,81,-64.13,11,19.0,-44.0,-1021.0
11.453,0,1,50,-1,-2,0,81,84,45,40,81,-64.18,11,-2.0,-27.0,-992.0
11.516,0,1,50,-1,-2,0,81,84,45,40,81,-64.18,11,-2.0,-27.0,-992.0
11.579,0,1,50,-1,-2,0,81,84,45,40,81,-64.21,11,23.0,-35.0,-988.0
11.642,0,1,50,-1,-2,0,81,84,45,40,81,-64.21,11,23.0,-35.0,-988.0
11.705,-1,2,50,-1,-2,0,82,84,44,40,81,-64.17,11,-14.0,-28.0,-992.0
11.768,-1,2,50,-1,-2,0,82,84,44,40,81,-64.16,11,1.0,-34.0,-1006.0
11.820,-1,2,50,-1,-2,0,82,84,44,40,81,-64.16,11,1.0,-34.0,-1006.0
11.883,0,2,50,-1,-2,0,82,84,43,40,81,-64.18,11,0.0,-39.0,-999.0
11.945,0,2,50,-1,-2,0,82,84,43,40,81,-64.18,11,0.0,-39.0,-999.0
12.009,0,2,50,-1,-2,0,82,84,43,40,81,-64.18,11,10.0,-40.0,-979.0
12.071,0,2,50,-1,-2,0,82,84,43,40,81,-64.26,11,8.0,-37.0,-1005.0
12.134,0,2,50,-1,-2,0,82,84,43,40,81,-64.26,11,8.0,-37.0,-1005.0
12.197,0,2,50,-1,-2,0,82,84,44,40,81,-64.21,12,18.0,-37.0,-1012.0
12.260,0,2,50,-1,-2,0,82,84,43,40,81,-64.26,12,15.0,-32.0,-956.0
