time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2.502,1,0,162,0,0,0,72,74,70,70,63,-59.16,2,63.0,6.0,-1014.0
2.560,2,0,162,0,0,0,72,74,70,70,63,-59.06,2,60.0,18.0,-1035.0
2.618,2,0,162,0,0,0,72,74,70,70,63,-59.13,2,44.0,-4.0,-1000.0
2.674,2,0,162,0,0,0,72,74,70,70,63,-59.13,2,44.0,-4.0,-1000.0
2.732,2,0,162,0,0,0,72,74,70,70,63,-59.09,2,51.0,-1.0,-1039.0
2.783,2,0,162,0,0,-1,72,74,71,70,63,-59.12,2,66.0,4.0,-1015.0
2.841,2,0,162,0,0,-1,72,74,71,70,63,-59.12,2,66.0,4.0,-1015.0
2.899,1,0,162,0,0,-1,72,74,72,70,63,-59.15,2,50.0,1.0,-1036.0
2.957,1,0,162,0,0,-1,72,74,72,70,63,-59.15,2,50.0,1.0,-1036.0
3.008,1,0,162,0,0,-1,72,74,72,70,63,-59.15,2,50.0,1.0,-1036.0
3.059,2,0,162,0,0,-1,72,74,73,70,63,-59.2,2,26.0,12.0,-1015.0
3.117,1,0,162,0,0,-1,72,74,73,80,63,-59.2,2,38.0,18.0,-990.0
3.183,1,0,162,0,0,-1,72,74,73,80,63,-59.2,2,38.0,18.0,-990.0
3.242,1,0,162,0,0,-1,72,74,73,80,63,-59.2,2,38.0,18.0,-990.0
3.301,2,0,162,0,0,-1,71,74,75,80,63,-59.16,3,0.0,17.0,-990.0
3.358,2,0,162,0,0,-1,71,74,75,80,63,-59.16,3,0.0,17.0,-990.0
3.409,2,0,162,0,0,-1,71,74,75,80,63,-59.16,3,0.0,17.0,-990.0
3.467,1,0,162,0,0,-1,71,74,75,80,63,-59.1,3,53.0,8.0,-1004.0
3.519,1,0,162,0,0,0,71,74,76,80,63,-59.04,3,52.0,5.0,-999.0
3.576,1,0,162,0,0,0,71,74,76,80,63,-59.04,3,52.0,5.0,-999.0
3.635,1,0,162,0,0,0,71,74,76,80,63,-59.04,3,52.0,5.0,-999.0
3.691,2,0,162,0,0,0,71,74,77,80,63,-59.08,3,36.0,12.0,-993.0
3.741,1,0,162,0,0,0,71,74,77,80,63,-59.1,3,18.0,12.0,-983.0
3.792,1,0,162,0,0,0,71,74,77,80,63,-59.1,3,18.0,12.0,-983.0
3.850,1,0,162,0,0,0,71,74,77,80,63,-59.1,3,18.0,12.0,-983.0
3.908,1,0,162,0,0,0,71,74,77,80,63,-59.02,3,10.0,10.0,-986.0
3.966,1,0,162,0,0,0,71,74,78,80,63,-59.06,3,19.0,4.0,-1020.0
4.024,1,0,162,0,0,0,71,74,78,80,63,-59.06,3,19.0,4.0,-1020.0
4.082,1,0,162,0,0,0,71,74,78,80,63,-59.06,3,40.0,6.0,-982.0
4.132,1,0,162,0,0,0,71,74,78,80,63,-59.06,3,40.0,6.0,-982.0
4.188,1,0,162,0,0,0,71,74,78,80,63,-59.06,3,40.0,6.0,-982.0
4.239,1,0,162,0,0,0,72,74,79,80,63,-59.11,4,19.0,3.0,-972.0
4.290,1,0,162,0,0,0,72,74,79,80,63,-59.08,4,16.0,9.0,-967.0
4.348,1,0,162,0,0,0,72,74,79,80,63,-59.08,4,16.0,9.0,-967.0
4.399,1,0,162,0,0,0,72,74,80,80,63,-59.11,4,46.0,5.0,-996.0
4.458,1,0,162,0,0,0,72,74,80,80,63,-59.04,4,7.0,23.0,-982.0
4.508,1,0,162,0,0,0,72,74,80,80,63,-59.04,4,7.0,23.0,-982.0
4.559,1,0,162,0,0,0,72,74,80,80,63,-59.04,4,7.0,23.0,-982.0
4.609,1,0,162,0,0,0,72,74,80,80,63,-59.03,4,24.0,3.0,-1009.0
4.673,1,0,162,0,0,0,72,74,80,80,63,-59.04,4,28.0,9.0,-1004.0
4.733,1,0,162,0,0,0,72,74,80,80,63,-59.04,4,28.0,9.0,-1004.0
4.792,1,-1,162,0,0,0,72,74,80,80,63,-59.06,4,41.0,15.0,-998.0
4.850,1,-1,162,0,0,0,72,74,80,80,63,-59.06,4,41.0,15.0,-998.0
4.909,1,0,162,0,0,0,72,74,80,80,63,-59.08,4,32.0,0.0,-1038.0
4.968,1,0,162,0,0,0,72,74,80,80,63,-59.08,4,15.0,0.0,-987.0
5.027,1,0,162,0,0,0,72,74,80,80,63,-59.08,4,15.0,0.0,-987.0
5.092,1,0,162,0,0,0,72,74,80,80,63,-59.04,4,13.0,4.0,-980.0
5.150,1,0,162,0,0,0,72,74,80,80,63,-59.04,4,13.0,4.0,-980.0
5.207,1,0,162,0,0,0,71,74,80,80,63,-59.02,5,23.0,16.0,-1008.0
5.258,1,0,162,0,0,0,71,74,80,80,63,-59.02,5,23.0,16.0,-1008.0
5.308,1,0,162,0,0,0,71,74,80,80,63,-59.08,5,26.0,8.0,-991.0
5.367,1,0,162,0,0,0,71,74,80,80,63,-59.08,5,26.0,8.0,-991.0
5.426,1,0,162,0,0,0,71,74,80,80,62,-59.05,5,21.0,32.0,-1003.0
5.483,2,0,162,0,0,0,71,74,80,80,62,-59.04,5,50.0,0.0,-1013.0
5.534,2,0,162,0,0,0,71,74,80,80,62,-59.04,5,50.0,0.0,-1013.0
5.584,2,-1,162,0,0,0,71,74,80,80,62,-59.02,5,22.0,32.0,-951.0
5.643,2,-1,162,0,0,0,71,74,80,80,62,-59.02,5,22.0,32.0,-951.0
5.699,2,0,162,0,0,0,71,74,80,80,62,-59.08,5,15.0,3.0,-1034.0
5.758,2,0,162,0,0,0,71,74,80,80,62,-59.08,5,15.0,3.0,-1034.0
5.809,1,-1,162,0,0,0,71,74,80,80,62,-59.1,5,8.0,23.0,-1014.0
5.867,1,-1,162,0,0,0,71,74,80,80,62,-59.1,5,8.0,23.0,-1014.0
5.926,1,-1,162,0,0,0,71,74,81,80,62,-59.05,5,19.0,11.0,-1014.0
5.984,1,-1,162,0,0,0,71,74,81,80,62,-59.05,5,19.0,11.0,-1014.0
6.043,1,0,162,0,0,0,71,74,81,80,62,-59.07,5,40.0,0.0,-991.0
6.093,1,0,162,0,0,0,71,74,81,80,62,-59.04,5,39.0,-6.0,-984.0
6.152,1,0,162,0,0,0,71,74,81,80,62,-59.04,5,39.0,-6.0,-984.0
6.207,1,0,162,0,0,0,71,74,81,80,62,-59.04,5,39.0,-6.0,-984.0
6.265,1,0,162,0,0,0,71,74,81,80,62,-59.04,5,39.0,-6.0,-984.0
6.322,2,0,162,0,0,0,70,73,82,80,62,-59.02,6,3.0,15.0,-952.0
6.381,2,0,162,0,0,0,70,73,82,80,62,-59.02,6,3.0,15.0,-952.0
6.432,1,0,162,0,0,0,70,73,83,80,62,-59.0,6,43.0,19.0,-1035.0
6.491,1,0,162,0,0,0,70,73,83,80,62,-59.0,6,43.0,19.0,-1035.0
6.549,1,0,162,0,0,0,70,73,84,80,62,-59.07,6,37.0,12.0,-990.0
6.607,1,-1,162,0,0,0,70,73,84,80,62,-59.0,6,24.0,19.0,-974.0
6.666,1,-1,162,0,0,0,70,73,84,80,62,-59.0,6,24.0,19.0,-974.0
6.731,1,-1,162,0,0,0,70,73,84,80,62,-59.09,6,43.0,17.0,-993.0
6.790,1,-1,162,0,0,0,70,73,84,80,62,-59.09,6,43.0,17.0,-993.0
6.849,1,-1,162,0,0,0,70,73,85,80,62,-59.04,6,35.0,5.0,-974.0
6.907,1,-1,162,0,0,0,70,73,85,80,62,-59.05,6,37.0,16.0,-1015.0
6.965,1,-1,162,0,0,0,70,73,85,80,62,-59.05,6,37.0,16.0,-1015.0
7.024,1,-1,162,0,0,0,70,73,85,80,62,-59.01,6,24.0,16.0,-1016.0
7.081,1,-1,162,0,0,0,70,73,85,80,62,-59.01,6,24.0,16.0,-1016.0
7.147,1,-1,162,0,0,0,70,73,85,80,62,-59.02,6,23.0,16.0,-992.0
7.213,1,-1,162,0,0,0,70,74,86,80,62,-59.04,7,14.0,12.0,-984.0
7.268,1,-1,162,0,0,0,70,74,86,80,62,-59.04,7,14.0,12.0,-984.0
7.327,1,0,162,0,0,0,70,74,86,80,62,-59.01,7,18.0,15.0,-982.0
7.385,1,0,162,0,0,0,70,74,86,80,62,-59.01,7,18.0,15.0,-982.0
7.443,1,0,162,0,0,0,70,74,86,80,61,-59.07,7,17.0,16.0,-994.0
7.501,1,0,162,0,0,0,70,74,86,80,61,-59.07,7,17.0,16.0,-994.0
7.559,1,0,162,0,0,0,70,74,86,80,61,-59.06,7,-2.0,19.0,-986.0
7.610,1,0,162,0,0,0,70,74,86,80,61,-59.06,7,-2.0,19.0,-986.0
7.669,1,0,161,0,0,0,70,74,86,80,61,-58.97,7,-1.0,22.0,-1003.0
7.727,1,0,161,0,0,0,70,74,86,80,61,-59.03,7,-1.0,14.0,-969.0
7.792,1,0,161,0,0,0,70,74,86,80,61,-59.03,7,-1.0,14.0,-969.0
7.851,1,0,161,0,0,0,70,74,86,80,61,-59.03,7,-1.0,14.0,-969.0
7.917,1,0,161,0,0,0,70,74,86,80,61,-59.03,7,-1.0,14.0,-969.0
7.976,0,0,161,0,0,0,70,74,87,80,61,-59.04,7,37.0,-2.0,-977.0
8.035,0,0,161,0,0,0,70,74,87,80,61,-59.04,7,37.0,-2.0,-977.0
8.094,0,0,161,0,0,0,70,74,87,80,61,-59.04,7,37.0,-2.0,-977.0
8.151,0,0,161,0,0,0,70,74,87,80,61,-59.04,7,37.0,-2.0,-977.0
8.210,1,0,161,0,0,0,71,73,88,80,61,-59.0,8,0.0,16.0,-998.0
8.265,1,0,161,0,0,0,71,73,88,80,61,-59.0,8,0.0,16.0,-998.0
8.324,1,0,161,0,0,0,71,73,88,80,61,-59.0,8,0.0,16.0,-998.0
8.375,1,0,162,0,0,0,71,73,88,90,61,-58.97,8,21.0,9.0,-1021.0
8.434,1,0,162,0,0,0,71,73,88,90,61,-58.98,8,14.0,-2.0,-970.0
8.484,1,0,162,0,0,0,71,73,88,90,61,-58.98,8,14.0,-2.0,-970.0
8.542,1,0,162,0,0,0,71,73,88,90,61,-58.98,8,14.0,-2.0,-970.0
8.600,1,0,162,0,0,0,71,73,88,90,61,-58.95,8,-2.0,-4.0,-982.0
8.658,1,0,162,0,0,0,71,73,88,90,61,-58.95,8,-2.0,-4.0,-982.0
8.708,1,0,162,0,0,0,71,73,88,90,61,-58.95,8,-2.0,-4.0,-982.0
8.773,1,0,162,0,0,0,71,73,88,90,61,-58.95,8,-2.0,-4.0,-982.0
8.824,0,0,162,0,0,0,71,73,88,90,61,-58.88,8,3.0,4.0,-1021.0
8.874,0,0,162,0,0,0,71,73,88,90,61,-58.88,8,3.0,4.0,-1021.0
8.925,0,0,162,0,0,0,71,73,88,90,61,-58.88,8,3.0,4.0,-1021.0
8.976,0,0,162,0,0,0,71,73,88,90,61,-58.88,8,3.0,4.0,-1021.0
9.033,1,0,162,0,0,0,71,73,89,90,61,-58.93,8,3.0,-7.0,-999.0
9.090,1,0,162,0,0,0,71,73,89,90,61,-58.93,8,3.0,-7.0,-999.0
9.156,1,0,162,0,0,0,71,73,89,90,61,-58.93,8,3.0,-7.0,-999.0
9.214,1,0,162,0,0,0,70,72,89,90,61,-59.02,9,34.0,-6.0,-955.0
9.278,1,0,162,0,0,0,70,72,89,90,61,-59.02,9,34.0,-6.0,-955.0
9.329,1,0,162,0,0,0,70,72,89,90,61,-59.02,9,34.0,-6.0,-955.0
9.387,1,0,162,0,0,0,70,72,89,90,61,-59.02,9,34.0,-6.0,-955.0
9.446,1,0,162,0,0,0,70,72,88,90,60,-58.99,9,24.0,-8.0,-958.0
9.498,1,0,162,0,0,0,70,72,88,90,60,-58.99,9,24.0,-8.0,-958.0
9.556,1,0,162,0,0,0,70,72,88,90,60,-58.99,9,24.0,-8.0,-958.0
9.607,1,0,162,0,0,0,70,72,89,90,60,-58.97,9,14.0,-9.0,-1032.0
9.665,1,0,162,0,0,0,70,72,89,90,60,-58.97,9,14.0,-9.0,-1032.0
9.730,1,0,162,0,0,0,70,72,89,90,60,-58.97,9,14.0,-9.0,-1032.0
9.788,1,0,162,0,0,0,70,72,89,90,60,-58.97,9,14.0,-9.0,-1032.0
9.846,1,0,162,0,0,0,70,72,90,90,60,-58.96,9,-6.0,0.0,-997.0
9.904,1,0,162,0,0,0,70,72,90,90,60,-58.96,9,-6.0,0.0,-997.0
9.955,1,0,162,0,0,0,70,72,90,90,60,-58.96,9,-6.0,0.0,-997.0
10.005,1,0,162,0,0,0,70,72,90,90,60,-58.96,9,-6.0,0.0,-997.0
10.064,0,0,162,0,0,0,70,72,90,90,60,-58.98,9,17.0,-9.0,-986.0
10.115,0,0,162,0,0,0,70,72,90,90,60,-58.98,9,17.0,-9.0,-986.0
10.173,0,0,162,0,0,0,70,72,90,90,60,-58.98,9,17.0,-9.0,-986.0
10.223,1,0,162,0,0,0,69,73,91,90,60,-59.0,10,19.0,-6.0,-992.0
10.281,1,0,162,0,0,0,69,73,91,90,60,-59.0,10,19.0,-6.0,-992.0
10.347,1,0,162,0,0,0,69,73,91,90,60,-59.0,10,19.0,-6.0,-992.0
10.397,1,0,162,0,0,0,69,73,91,90,60,-59.0,10,19.0,-6.0,-992.0
10.449,1,0,162,0,0,0,69,73,91,90,60,-59.02,10,22.0,-1.0,-997.0
10.507,1,0,162,0,0,0,69,73,91,90,60,-59.02,10,22.0,-1.0,-997.0
10.557,2,0,162,0,0,0,69,73,91,90,60,-58.96,10,22.0,0.0,-1003.0
10.616,2,0,162,0,0,0,69,73,91,90,60,-58.96,10,22.0,0.0,-1003.0
10.666,2,0,162,0,0,0,69,73,92,90,60,-58.99,10,19.0,-9.0,-977.0
10.725,2,0,162,0,0,0,69,73,92,90,60,-58.99,10,19.0,-9.0,-977.0
10.783,1,0,162,0,0,0,69,73,91,90,60,-58.96,10,18.0,6.0,-993.0
10.842,1,0,162,0,0,0,69,73,91,90,60,-58.96,10,18.0,6.0,-993.0
10.907,1,0,162,0,0,0,69,73,91,90,60,-58.96,10,18.0,6.0,-993.0
10.966,1,0,162,0,0,0,69,73,91,90,60,-58.96,10,18.0,6.0,-993.0
11.016,1,0,162,0,0,0,69,73,91,90,60,-58.96,10,18.0,6.0,-993.0
11.075,0,-3,161,0,0,1,69,73,90,90,60,-58.69,10,-182.0,177.0,-1008.0
11.125,0,-3,161,0,0,1,69,73,90,90,60,-58.69,10,-182.0,177.0,-1008.0
11.184,0,-3,161,0,0,1,69,73,90,90,60,-58.69,10,-182.0,177.0,-1008.0
11.243,-2,0,126,0,-4,1,70,72,86,80,60,-58.98,11,19.0,-58.0,-1144.0
11.298,-2,0,126,0,-4,1,70,72,86,80,60,-58.98,11,19.0,-58.0,-1144.0
11.357,-2,0,126,0,-4,1,70,72,86,80,60,-58.98,11,19.0,-58.0,-1144.0
11.415,-2,0,126,0,-4,1,70,72,86,80,60,-58.98,11,19.0,-58.0,-1144.0
11.467,-4,-4,111,1,-2,0,70,72,86,80,59,-59.09,11,39.0,-68.0,-1081.0
11.533,-4,-2,116,1,-1,0,70,72,87,80,59,-59.09,11,8.0,-40.0,-1047.0
11.591,-4,-2,116,1,-1,0,70,72,87,80,59,-59.09,11,8.0,-40.0,-1047.0
11.649,-5,0,128,1,0,0,70,72,88,80,59,-59.03,11,-4.0,-1.0,-1016.0
11.700,-5,0,141,1,0,0,70,72,89,80,59,-59.05,11,-20.0,3.0,-983.0
11.759,-5,0,141,1,0,0,70,72,89,80,59,-59.05,11,-20.0,3.0,-983.0
11.816,-5,0,141,1,0,0,70,72,89,80,59,-59.05,11,-20.0,3.0,-983.0
11.874,-2,0,153,0,0,0,70,72,90,90,59,-59.05,11,-47.0,43.0,-976.0
11.933,-2,0,163,0,0,0,70,72,91,90,59,-59.03,11,-15.0,37.0,-964.0
11.990,-2,0,163,0,0,0,70,72,91,90,59,-59.03,11,-15.0,37.0,-964.0
12.048,-2,0,163,0,0,0,70,72,91,90,59,-59.03,11,-15.0,37.0,-964.0
12.106,0,-1,164,0,0,0,70,72,91,90,59,-58.97,11,-31.0,12.0,-980.0
12.166,0,-1,164,0,0,0,70,72,91,90,59,-58.97,11,-31.0,12.0,-980.0
12.225,0,-1,164,0,0,0,70,72,91,90,59,-58.97,11,-31.0,12.0,-980.0
12.283,0,0,163,0,0,0,71,73,92,90,59,-59.02,12,-5.0,-1.0,-971.0
12.349,-1,0,163,0,0,0,71,73,92,90,59,-59.0,12,-29.0,1.0,-1007.0
12.406,-1,0,163,0,0,0,71,73,92,90,59,-59.0,12,-29.0,1.0,-1007.0
12.466,-1,0,163,0,0,0,71,73,92,90,59,-59.0,12,-29.0,1.0,-1007.0
12.531,0,0,163,0,0,0,71,73,91,90,59,-58.98,12,-28.0,14.0,-1000.0
12.582,0,0,163,0,0,0,71,73,91,90,59,-58.98,12,-28.0,14.0,-1000.0
12.633,0,0,163,0,0,0,71,73,91,90,59,-58.98,12,-28.0,14.0,-1000.0
12.692,0,0,163,0,0,0,71,73,90,90,59,-59.0,12,-34.0,19.0,-958.0
12.750,0,0,163,0,0,0,71,73,89,90,59,-58.99,12,-25.0,18.0,-960.0
12.812,0,0,163,0,0,0,71,73,89,90,59,-58.99,12,-25.0,18.0,-960.0
12.868,0,0,163,0,0,0,71,73,89,90,59,-58.99,12,-25.0,18.0,-960.0
12.919,0,0,163,0,0,0,71,73,89,90,59,-58.99,12,-25.0,18.0,-960.0
12.977,0,0,163,0,0,0,71,73,88,90,59,-58.95,12,19.0,4.0,-1036.0
13.035,0,0,163,0,0,0,71,73,86,90,59,-58.96,12,-8.0,17.0,-982.0
13.093,0,0,163,0,0,0,71,73,86,90,59,-58.96,12,-8.0,17.0,-982.0
13.159,0,0,163,0,0,0,71,73,86,90,59,-58.96,12,-8.0,17.0,-982.0
13.219,0,0,163,0,0,0,71,73,86,90,59,-59.03,12,4.0,9.0,-1020.0
13.284,1,0,163,0,0,0,70,72,85,90,59,-58.98,13,-12.0,10.0,-1016.0
13.340,1,0,163,0,0,0,70,72,85,90,59,-58.98,13,-12.0,10.0,-1016.0
13.399,0,0,163,0,0,0,70,72,84,80,59,-58.96,13,-11.0,13.0,-1014.0
13.458,0,0,162,0,0,0,70,72,83,80,58,-59.0,13,24.0,21.0,-1018.0
13.516,0,0,162,0,0,0,70,72,83,80,58,-59.0,13,24.0,21.0,-1018.0
13.574,0,0,162,0,0,0,70,72,83,80,58,-59.0,13,24.0,21.0,-1018.0
13.633,0,0,162,0,0,0,70,72,83,80,58,-59.02,13,-13.0,15.0,-1007.0
13.691,0,0,162,0,0,0,70,72,82,80,58,-58.95,13,0.0,0.0,-984.0
13.749,0,0,162,0,0,0,70,72,82,80,58,-58.95,13,0.0,0.0,-984.0
13.799,0,0,162,0,0,0,70,72,82,80,58,-58.93,13,-50.0,18.0,-985.0
13.865,0,0,162,0,0,0,70,72,81,80,58,-58.99,13,-16.0,0.0,-1029.0
13.924,0,0,162,0,0,0,70,72,81,80,58,-58.99,13,-16.0,0.0,-1029.0
13.982,0,0,162,0,0,0,70,72,81,80,58,-58.99,13,-16.0,0.0,-1029.0
14.041,0,0,162,0,0,0,70,72,81,80,58,-59.05,13,-7.0,-14.0,-954.0
14.099,0,0,162,0,0,0,70,72,81,80,58,-59.02,13,-10.0,7.0,-999.0
14.158,0,0,162,0,0,0,70,72,81,80,58,-59.04,14,5.0,-12.0,-1011.0
14.216,0,0,162,0,0,0,70,72,81,80,58,-59.04,14,5.0,-12.0,-1011.0
14.274,0,0,162,0,0,0,70,71,81,80,58,-59.04,14,-12.0,7.0,-1008.0
14.331,0,0,162,0,0,0,70,71,81,80,58,-59.04,14,-12.0,7.0,-1008.0
14.395,0,0,162,0,0,0,70,71,81,80,58,-59.04,14,-12.0,7.0,-1008.0
14.446,0,0,162,0,0,0,70,71,80,80,58,-59.04,14,-10.0,-4.0,-997.0
14.496,0,0,162,0,0,0,70,71,80,80,58,-59.07,14,8.0,-11.0,-1010.0
14.555,0,0,162,0,0,0,70,71,80,80,58,-59.07,14,8.0,-11.0,-1010.0
14.614,0,0,162,0,0,0,70,71,80,80,58,-59.07,14,8.0,-11.0,-1010.0
14.672,0,0,162,0,0,0,70,71,80,80,58,-59.08,14,-27.0,10.0,-972.0
14.722,0,0,162,0,0,0,70,71,80,80,58,-59.08,14,-27.0,10.0,-972.0
14.781,0,0,162,0,0,0,70,71,80,80,58,-59.05,14,-22.0,3.0,-998.0
14.840,0,0,162,0,0,0,70,71,80,80,58,-59.05,14,-22.0,3.0,-998.0
14.905,0,0,162,0,0,0,70,71,80,80,58,-59.05,14,-22.0,3.0,-998.0
14.964,0,0,162,0,0,0,70,71,80,80,58,-59.07,14,-5.0,4.0,-1023.0
15.023,0,0,162,0,0,0,70,71,80,80,58,-59.07,14,-5.0,4.0,-1023.0
15.081,0,0,162,0,0,0,70,71,81,80,58,-58.98,14,-12.0,2.0,-990.0
15.131,0,0,162,0,0,0,70,71,81,80,58,-59.02,15,-30.0,-21.0,-995.0
15.190,0,0,162,0,0,0,70,71,81,80,58,-59.02,15,-30.0,-21.0,-995.0
15.249,0,0,162,0,0,0,70,71,81,80,58,-59.02,15,-30.0,-21.0,-995.0
15.308,0,0,162,0,0,0,70,71,81,80,58,-59.0,15,-14.0,-9.0,-990.0
15.365,0,0,162,0,0,0,70,71,81,80,58,-59.03,15,-26.0,-11.0,-1006.0
15.423,0,0,162,0,0,0,70,71,81,80,57,-59.02,15,7.0,-19.0,-1009.0
15.481,0,0,162,0,0,0,70,71,81,80,57,-59.02,15,7.0,-19.0,-1009.0
15.540,0,0,162,0,0,0,70,71,81,80,57,-58.95,15,-25.0,-3.0,-997.0
15.598,0,0,162,0,0,0,70,71,81,80,57,-58.95,15,-25.0,-3.0,-997.0
15.649,0,0,162,0,0,0,70,71,81,80,57,-58.94,15,-18.0,-22.0,-992.0
15.699,0,0,162,0,0,0,70,71,81,80,57,-58.94,15,-18.0,-22.0,-992.0
15.758,0,0,162,0,0,0,70,71,81,80,57,-58.97,15,-16.0,-12.0,-969.0
15.817,0,0,162,0,0,0,70,71,81,80,57,-58.97,15,-16.0,-12.0,-969.0
15.874,0,0,162,0,0,0,70,71,81,80,57,-58.99,15,2.0,-19.0,-982.0
15.925,0,0,162,0,0,0,70,71,81,80,57,-58.99,15,2.0,-19.0,-982.0
15.975,0,1,162,0,0,0,70,71,80,80,57,-58.97,15,-5.0,-27.0,-952.0
16.034,0,1,162,0,0,1,70,71,80,80,57,-59.06,15,-16.0,-25.0,-974.0
16.084,0,1,162,0,0,1,70,71,80,80,57,-59.06,15,-16.0,-25.0,-974.0
16.143,0,1,162,0,0,1,70,71,80,80,57,-59.06,15,-16.0,-25.0,-974.0
16.201,0,1,162,0,0,1,70,71,78,80,57,-58.95,16,-5.0,-16.0,-903.0
16.259,-1,0,162,0,0,2,69,72,74,80,57,-59.07,16,28.0,-32.0,-940.0
16.319,-1,0,162,0,0,2,69,72,74,80,57,-59.07,16,28.0,-32.0,-940.0
16.374,0,1,162,0,0,3,69,72,70,70,57,-59.13,16,-9.0,-20.0,-912.0
16.432,0,1,162,0,0,3,69,72,70,70,57,-59.13,16,-9.0,-20.0,-912.0
16.490,0,1,162,0,0,4,69,72,66,70,57,-59.21,16,10.0,-34.0,-909.0
16.547,0,1,162,0,0,4,69,72,66,70,57,-59.21,16,10.0,-34.0,-909.0
16.605,0,0,162,0,0,4,69,72,61,60,57,-59.16,16,-30.0,-9.0,-926.0
16.664,0,0,162,0,0,4,69,72,56,60,57,-59.21,16,-1.0,-16.0,-956.0
