time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2.776,0,1,-38,0,0,0,74,76,89,60,84,-59.62,2,-5.0,-3.0,-976.0
2.838,0,1,-38,0,0,0,74,76,89,60,84,-59.62,2,-5.0,-3.0,-976.0
2.900,0,1,-38,0,0,0,74,76,89,60,84,-59.67,2,-25.0,-5.0,-987.0
2.963,0,1,-38,0,0,0,74,76,89,60,84,-59.66,2,31.0,-30.0,-988.0
3.026,0,1,-38,0,0,0,74,76,89,60,84,-59.66,2,31.0,-30.0,-988.0
3.087,0,1,-38,0,0,0,74,76,89,60,84,-59.73,2,32.0,-27.0,-1016.0
3.149,0,1,-38,0,0,0,74,76,89,60,84,-59.73,2,32.0,-27.0,-1016.0
3.213,0,1,-38,0,0,0,74,76,89,60,84,-59.69,2,-1.0,-14.0,-968.0
3.276,0,1,-39,0,0,0,74,76,89,60,84,-59.66,3,10.0,-27.0,-982.0
3.339,0,1,-39,0,0,0,74,76,89,60,84,-59.66,3,10.0,-27.0,-982.0
3.402,0,2,-39,0,0,0,74,76,89,60,84,-59.55,3,24.0,-22.0,-978.0
3.464,0,2,-39,0,0,0,74,76,89,60,84,-59.55,3,24.0,-22.0,-978.0
3.527,0,2,-39,0,0,0,74,76,89,60,84,-59.61,3,19.0,-14.0,-1000.0
3.590,0,2,-39,0,0,0,74,76,88,60,84,-59.51,3,5.0,-6.0,-993.0
3.643,0,2,-39,0,0,0,74,76,88,60,84,-59.51,3,5.0,-6.0,-993.0
3.706,1,2,-39,0,0,0,73,76,87,60,84,-59.53,3,37.0,-4.0,-980.0
3.768,1,2,-39,0,0,0,73,76,87,60,84,-59.53,3,37.0,-4.0,-980.0
3.832,1,1,-39,0,0,0,73,76,87,60,84,-59.6,3,36.0,-30.0,-1010.0
3.894,1,1,-39,0,0,0,73,76,86,60,84,-59.65,3,16.0,-13.0,-968.0
3.957,1,1,-39,0,0,0,73,76,86,60,84,-59.65,3,16.0,-13.0,-968.0
4.020,1,1,-39,0,0,0,73,76,86,60,84,-59.67,3,27.0,-15.0,-999.0
4.083,1,1,-39,0,0,0,73,76,86,60,84,-59.67,3,27.0,-15.0,-999.0
4.134,1,1,-39,0,0,0,73,76,85,60,84,-59.57,3,31.0,-11.0,-1027.0
4.198,1,1,-39,0,0,0,73,76,84,60,84,-59.61,3,31.0,-6.0,-998.0
4.261,1,1,-39,0,0,0,73,76,84,60,84,-59.61,3,31.0,-6.0,-998.0
4.324,1,1,-39,0,0,0,73,76,83,60,84,-59.72,4,35.0,-6.0,-992.0
4.387,1,1,-39,0,0,0,73,76,82,60,84,-59.69,4,43.0,-21.0,-1030.0
4.450,1,1,-39,0,0,0,73,76,82,60,84,-59.69,4,43.0,-21.0,-1030.0
4.506,1,1,-39,0,0,0,73,76,82,60,84,-59.72,4,26.0,-20.0,-996.0
4.569,1,1,-39,0,0,0,73,76,82,60,84,-59.72,4,26.0,-20.0,-996.0
4.632,1,1,-39,0,0,0,73,76,81,60,84,-59.78,4,31.0,-6.0,-1023.0
4.685,1,1,-39,0,0,0,73,76,81,60,84,-59.78,4,31.0,-6.0,-1023.0
4.748,1,0,-39,0,0,0,73,76,80,60,84,-59.71,4,18.0,-13.0,-1015.0
4.810,1,1,-38,0,0,0,73,76,80,60,84,-59.73,4,17.0,-9.0,-989.0
4.873,1,1,-38,0,0,0,73,76,80,60,84,-59.73,4,17.0,-9.0,-989.0
4.936,1,1,-38,0,0,0,73,76,79,60,84,-59.82,4,29.0,-19.0,-1033.0
4.998,1,0,-38,0,0,0,73,76,79,60,84,-59.67,4,33.0,-18.0,-1019.0
5.061,1,0,-38,0,0,0,73,76,79,60,84,-59.7,4,42.0,-23.0,-953.0
5.124,1,0,-38,0,0,0,73,76,79,60,84,-59.7,4,42.0,-23.0,-953.0
5.187,1,1,-38,0,0,0,73,76,78,60,84,-59.73,4,50.0,-20.0,-992.0
5.249,1,1,-38,0,0,0,73,76,78,60,84,-59.73,4,50.0,-20.0,-992.0
5.312,2,1,-38,0,0,0,73,76,78,60,84,-59.68,5,54.0,-29.0,-1016.0
5.375,2,1,-38,0,0,0,73,76,78,60,84,-59.7,5,20.0,-23.0,-1039.0
5.437,2,1,-38,0,0,0,73,76,78,60,84,-59.7,5,20.0,-23.0,-1039.0
5.500,2,1,-38,0,0,0,73,76,78,60,84,-59.72,5,48.0,-24.0,-992.0
5.562,2,1,-38,0,0,0,73,76,78,60,84,-59.72,5,48.0,-24.0,-992.0
5.625,2,1,-38,0,0,0,73,76,78,60,84,-59.72,5,48.0,-24.0,-992.0
5.677,2,1,-38,0,0,0,73,75,78,60,84,-59.65,5,70.0,-29.0,-1003.0
5.740,2,1,-38,0,0,0,73,75,78,60,84,-59.65,5,70.0,-29.0,-1003.0
5.802,2,1,-38,0,0,0,73,75,78,60,84,-59.67,5,37.0,-24.0,-989.0
5.865,2,1,-38,0,0,0,73,75,78,60,84,-59.67,5,37.0,-24.0,-989.0
5.928,2,1,-38,0,0,0,73,75,78,60,84,-59.67,5,37.0,-24.0,-989.0
5.990,2,1,-38,0,0,0,73,75,78,60,84,-59.73,5,41.0,-24.0,-980.0
6.053,2,1,-38,0,0,0,73,75,78,60,84,-59.73,5,41.0,-24.0,-980.0
6.116,2,1,-38,0,0,0,73,75,78,60,84,-59.73,5,41.0,-24.0,-980.0
6.169,1,1,-38,0,0,0,73,75,78,60,84,-59.72,5,52.0,-27.0,-1008.0
6.232,1,1,-38,0,0,0,73,75,79,60,84,-59.71,5,8.0,-24.0,-975.0
6.295,1,1,-38,0,0,0,73,75,79,60,84,-59.69,6,28.0,-22.0,-1012.0
6.358,1,1,-38,0,0,0,73,75,79,60,84,-59.69,6,28.0,-22.0,-1012.0
6.421,1,1,-38,0,0,0,73,75,79,60,84,-59.69,6,28.0,-22.0,-1012.0
6.483,1,2,-38,0,0,0,73,75,78,60,84,-59.67,6,-12.0,-12.0,-993.0
6.546,1,2,-38,0,0,0,73,75,78,60,84,-59.67,6,-12.0,-12.0,-993.0
6.608,1,2,-38,0,0,0,73,75,78,60,84,-59.67,6,-12.0,-12.0,-993.0
6.659,1,2,-38,0,0,0,73,75,78,60,84,-59.7,6,43.0,-37.0,-1014.0
6.723,1,2,-39,0,0,0,72,75,79,60,84,-59.72,6,43.0,-36.0,-994.0
6.785,1,2,-39,0,0,0,72,75,79,60,84,-59.78,6,-2.0,-15.0,-1020.0
6.848,1,2,-39,0,0,0,72,75,79,60,84,-59.78,6,-2.0,-15.0,-1020.0
6.911,1,2,-39,0,0,0,72,75,79,60,84,-59.78,6,-2.0,-15.0,-1020.0
6.974,1,2,-39,0,0,0,72,75,79,60,84,-59.77,6,38.0,-26.0,-981.0
7.036,1,2,-39,0,0,0,72,75,79,60,84,-59.72,6,24.0,-29.0,-967.0
7.099,1,1,-39,0,0,0,72,75,80,60,84,-59.75,6,29.0,-18.0,-988.0
7.161,1,1,-39,0,0,0,72,75,80,60,84,-59.75,6,29.0,-18.0,-988.0
7.214,1,1,-39,0,0,0,72,75,80,60,84,-59.75,6,29.0,-18.0,-988.0
7.277,1,1,-39,0,0,0,72,75,80,60,84,-59.73,6,-5.0,-8.0,-996.0
7.339,1,1,-39,0,0,0,72,75,80,60,84,-59.68,7,25.0,-25.0,-1017.0
7.402,1,1,-39,0,0,0,72,75,80,60,84,-59.68,7,30.0,-22.0,-984.0
7.465,1,1,-39,0,0,0,72,75,80,60,84,-59.68,7,30.0,-22.0,-984.0
7.521,1,1,-39,0,0,0,72,75,80,60,84,-59.68,7,30.0,-22.0,-984.0
7.583,1,1,-39,0,0,0,72,75,80,60,84,-59.75,7,-5.0,-9.0,-964.0
7.646,1,1,-39,0,0,0,72,75,80,60,84,-59.81,7,34.0,-24.0,-994.0
7.699,1,1,-39,0,0,0,72,75,80,60,84,-59.81,7,34.0,-24.0,-994.0
7.761,1,0,-39,0,0,0,73,75,80,60,84,-59.72,7,-11.0,-5.0,-977.0
7.825,1,0,-39,0,0,0,73,75,80,60,84,-59.72,7,-11.0,-5.0,-977.0
7.887,0,1,-39,0,0,0,73,75,81,60,84,-59.18,7,0.0,-14.0,-979.0
7.950,-2,1,-39,0,0,0,73,75,81,60,84,-59.43,7,6.0,-32.0,-1060.0
8.014,-2,1,-39,0,0,0,73,75,81,60,84,-59.43,7,6.0,-32.0,-1060.0
8.076,-2,1,-39,0,0,0,73,75,81,60,84,-59.43,7,6.0,-32.0,-1060.0
8.139,2,0,-39,0,0,0,73,75,80,60,84,-59.71,7,79.0,-18.0,-988.0
8.191,2,0,-39,0,0,0,73,75,80,60,84,-59.71,7,79.0,-18.0,-988.0
8.255,3,0,-39,0,0,0,73,75,80,60,84,-59.66,8,25.0,-16.0,-1021.0
8.318,3,0,-39,0,0,0,73,75,80,60,84,-59.66,8,25.0,-16.0,-1021.0
8.381,3,0,-39,0,0,0,73,75,80,60,84,-59.66,8,25.0,-16.0,-1021.0
8.444,3,1,-39,0,0,0,73,75,81,60,84,-59.76,8,38.0,-28.0,-1065.0
8.507,2,1,-39,0,0,0,73,75,81,60,84,-59.76,8,47.0,-8.0,-1019.0
8.570,2,1,-39,0,0,0,73,75,81,60,84,-59.71,8,15.0,5.0,-980.0
8.633,2,1,-39,0,0,0,73,75,81,60,84,-59.71,8,15.0,5.0,-980.0
8.695,2,1,-39,0,0,0,73,75,81,60,84,-59.71,8,15.0,5.0,-980.0
8.748,2,0,-39,0,0,0,72,75,81,60,84,-59.71,8,29.0,9.0,-954.0
8.811,2,0,-39,0,0,0,72,75,81,60,84,-59.61,8,30.0,0.0,-984.0
8.874,2,0,-39,0,0,0,72,75,81,60,84,-59.61,8,30.0,0.0,-984.0
8.937,2,0,-39,0,0,0,72,75,81,60,84,-59.61,8,30.0,0.0,-984.0
9.000,2,0,-39,0,0,0,72,75,81,60,84,-59.61,8,30.0,0.0,-984.0
9.063,2,0,-39,0,0,0,72,75,82,60,84,-59.65,8,58.0,-12.0,-1028.0
9.126,2,0,-39,0,0,0,72,75,82,60,84,-59.58,8,47.0,-14.0,-989.0
9.189,2,0,-39,0,0,0,72,75,82,60,84,-59.58,8,47.0,-14.0,-989.0
9.242,2,0,-39,0,0,0,72,75,83,60,84,-59.7,9,16.0,6.0,-991.0
9.305,2,0,-39,0,0,0,72,75,83,60,84,-59.62,9,37.0,-11.0,-1032.0
9.368,2,0,-39,0,0,0,72,75,83,60,84,-59.62,9,37.0,-11.0,-1032.0
9.431,2,0,-39,0,0,0,72,75,83,60,84,-59.63,9,32.0,7.0,-1003.0
9.494,2,0,-39,0,0,0,72,75,83,60,84,-59.71,9,39.0,-12.0,-1016.0
9.557,2,0,-39,0,0,0,72,75,83,60,84,-59.71,9,39.0,-12.0,-1016.0
9.620,2,0,-39,0,0,0,72,75,83,60,84,-59.71,9,39.0,-12.0,-1016.0
9.683,2,0,-39,0,0,0,72,75,84,60,84,-59.75,9,18.0,-13.0,-1037.0
9.736,2,0,-38,0,0,0,72,75,84,60,84,-59.73,9,13.0,0.0,-1010.0
9.798,2,0,-38,0,0,0,72,75,84,60,84,-59.73,9,13.0,0.0,-1010.0
9.862,2,0,-38,0,0,0,72,75,84,60,84,-59.82,9,68.0,-8.0,-978.0
9.925,2,0,-38,0,0,0,72,75,84,60,84,-59.99,9,34.0,-12.0,-1011.0
9.987,2,0,-38,0,0,0,72,75,84,60,84,-59.99,9,34.0,-12.0,-1011.0
10.050,2,0,-38,0,0,0,72,75,84,60,84,-59.35,9,42.0,-11.0,-1009.0
10.113,2,0,-38,0,0,0,72,75,84,60,84,-59.35,9,42.0,-11.0,-1009.0
10.176,3,4,-49,-2,0,1,72,75,84,60,84,-58.16,9,14.0,-18.0,-992.0
10.227,-1,5,-69,-2,0,2,72,75,82,60,84,-59.35,10,-67.0,-95.0,-1160.0
10.290,-1,5,-69,-2,0,2,72,75,82,60,84,-59.35,10,-67.0,-95.0,-1160.0
10.353,-1,3,-77,0,0,1,72,75,81,60,84,-59.88,10,-134.0,-73.0,-739.0
10.416,2,0,-70,0,0,0,72,75,79,60,84,-59.81,10,94.0,12.0,-1126.0
10.479,2,0,-70,0,0,0,72,75,79,60,84,-59.81,10,94.0,12.0,-1126.0
10.542,2,0,-70,0,0,0,72,75,79,60,84,-59.81,10,94.0,12.0,-1126.0
10.604,3,0,-58,0,0,0,72,75,79,60,84,-59.68,10,95.0,5.0,-1130.0
10.667,4,0,-46,0,0,0,72,75,79,50,84,-59.68,10,63.0,-24.0,-1077.0
10.732,4,0,-46,0,0,0,72,75,79,50,84,-59.68,10,63.0,-24.0,-1077.0
10.783,4,0,-38,0,0,0,73,75,79,50,84,-59.68,10,36.0,14.0,-1022.0
10.845,4,0,-37,0,0,0,73,75,80,60,84,-59.69,10,37.0,-7.0,-1017.0
10.908,4,0,-37,0,0,0,73,75,80,60,84,-59.69,10,37.0,-7.0,-1017.0
10.971,3,0,-38,0,0,0,73,75,81,60,84,-59.71,10,61.0,-9.0,-977.0
11.034,3,0,-38,0,0,0,73,75,82,60,84,-59.73,10,23.0,-16.0,-976.0
11.096,3,0,-38,0,0,0,73,75,82,60,84,-59.73,10,23.0,-16.0,-976.0
11.159,3,0,-38,0,0,0,73,75,82,60,84,-59.73,10,23.0,-16.0,-976.0
11.222,3,1,-38,0,0,0,73,75,84,60,84,-59.76,11,62.0,-5.0,-959.0
11.275,3,1,-38,0,0,0,73,75,84,60,84,-59.76,11,62.0,-5.0,-959.0
11.338,3,1,-38,0,0,0,73,75,84,60,84,-59.76,11,62.0,-5.0,-959.0
11.400,3,1,-38,0,0,0,73,75,84,60,84,-59.75,11,28.0,-19.0,-965.0
11.463,3,1,-38,0,0,0,73,75,84,60,84,-59.75,11,62.0,-29.0,-989.0
11.526,3,1,-38,0,0,0,73,75,84,60,84,-59.75,11,62.0,-29.0,-989.0
11.589,3,1,-38,0,0,0,73,75,85,60,84,-59.67,11,68.0,-19.0,-990.0
11.652,3,1,-38,0,0,0,73,75,84,60,84,-59.73,11,55.0,1.0,-976.0
11.715,3,1,-38,0,0,0,73,75,84,60,84,-59.73,11,55.0,1.0,-976.0
11.767,3,1,-38,0,0,0,73,75,84,60,84,-59.73,11,55.0,1.0,-976.0
11.830,4,1,-38,0,0,0,73,76,84,60,84,-59.72,11,36.0,2.0,-989.0
11.892,4,1,-38,0,0,0,73,76,85,60,84,-59.79,11,35.0,-2.0,-988.0
11.955,4,1,-38,0,0,0,73,76,85,60,84,-59.79,11,35.0,-2.0,-988.0
12.018,3,1,-38,0,0,0,73,76,84,60,84,-59.78,11,45.0,-7.0,-1013.0
12.081,2,0,-38,0,0,0,73,76,85,60,84,-59.78,11,40.0,-10.0,-1011.0
12.144,2,0,-38,0,0,0,73,76,85,60,84,-59.75,11,44.0,-14.0,-1017.0
12.206,2,0,-38,0,0,0,73,76,85,60,84,-59.75,11,44.0,-14.0,-1017.0
12.258,3,0,-38,0,0,0,73,76,86,60,84,-59.11,12,-37.0,-4.0,-1159.0
12.321,-5,0,-43,0,0,0,73,76,88,60,84,-59.25,12,206.0,5.0,-871.0
12.384,-5,0,-43,0,0,0,73,76,88,60,84,-59.25,12,206.0,5.0,-871.0
12.447,-5,0,-43,0,0,0,73,76,88,60,84,-59.25,12,206.0,5.0,-871.0
12.509,6,0,-53,0,0,0,73,76,86,60,83,-59.82,12,123.0,4.0,-1021.0
12.572,6,0,-53,0,0,0,73,76,86,60,83,-59.82,12,123.0,4.0,-1021.0
12.635,6,0,-53,0,0,0,73,76,86,60,83,-59.82,12,123.0,4.0,-1021.0
12.697,5,0,-44,0,0,0,73,76,86,60,83,-59.8,12,75.0,-4.0,-973.0
12.760,5,0,-38,0,0,0,73,76,86,60,83,-59.65,12,51.0,16.0,-994.0
12.813,4,0,-37,0,0,0,73,76,86,60,83,-59.76,12,47.0,19.0,-1013.0
12.875,4,0,-37,0,0,0,73,76,86,60,83,-59.76,12,47.0,19.0,-1013.0
12.938,4,0,-37,0,0,0,73,76,86,60,83,-59.76,12,48.0,6.0,-1004.0
13.001,4,0,-37,0,0,0,73,76,86,60,83,-59.76,12,48.0,6.0,-1004.0
13.064,3,0,-37,0,0,0,73,76,86,60,83,-59.79,12,27.0,-2.0,-967.0
13.126,3,0,-37,0,0,0,73,76,86,60,83,-59.73,12,81.0,-24.0,-994.0
13.189,3,0,-37,0,0,0,73,76,86,60,83,-59.73,12,81.0,-24.0,-994.0
13.252,3,0,-37,0,0,0,73,76,86,60,83,-59.73,12,81.0,-24.0,-994.0
13.304,3,0,-37,0,0,0,73,76,86,60,83,-59.73,12,81.0,-24.0,-994.0
13.367,2,0,-38,0,0,0,73,76,85,60,83,-59.78,13,64.0,-14.0,-969.0
13.430,2,0,-38,0,0,0,73,76,85,60,83,-59.78,13,64.0,-14.0,-969.0
13.492,2,0,-38,0,0,0,73,76,85,60,83,-59.78,13,64.0,-14.0,-969.0
13.555,3,1,-38,0,0,0,73,76,84,60,83,-59.76,13,57.0,-11.0,-1014.0
13.618,3,1,-38,0,0,0,73,76,84,60,83,-59.76,13,57.0,-11.0,-1014.0
13.680,3,1,-38,0,0,0,73,76,84,60,83,-59.84,13,42.0,-17.0,-989.0
13.743,3,1,-38,0,0,0,73,75,84,60,83,-59.79,13,50.0,-9.0,-1026.0
13.797,3,1,-38,0,0,0,73,75,84,60,83,-59.79,13,50.0,-9.0,-1026.0
13.860,3,0,-38,0,0,0,73,75,83,60,83,-59.85,13,30.0,-2.0,-1005.0
13.923,3,0,-38,0,0,0,73,75,83,60,83,-59.85,13,30.0,-2.0,-1005.0
13.986,3,0,-38,0,0,0,73,75,82,60,83,-59.79,13,44.0,0.0,-1017.0
14.049,2,0,-38,0,0,0,73,75,82,60,83,-59.78,13,52.0,-6.0,-986.0
14.111,2,0,-38,0,0,0,73,75,82,60,83,-59.78,13,52.0,-6.0,-986.0
14.174,3,0,-38,0,0,0,73,75,81,60,83,-59.73,13,75.0,-30.0,-991.0
14.237,4,1,-38,0,0,0,73,75,80,60,83,-59.79,14,63.0,-23.0,-996.0
14.287,4,1,-38,0,0,0,73,75,80,60,83,-59.79,14,63.0,-23.0,-996.0
14.351,4,1,-38,0,0,0,73,75,79,60,83,-59.84,14,40.0,-22.0,-970.0
14.414,4,1,-38,0,0,0,73,75,79,60,83,-59.84,14,40.0,-22.0,-970.0
14.477,3,1,-38,0,0,0,73,75,78,60,82,-59.86,14,59.0,-27.0,-1009.0
14.540,3,2,-38,0,0,0,73,75,77,60,82,-59.76,14,57.0,-20.0,-985.0
14.603,3,2,-38,0,0,0,73,75,77,60,82,-59.76,14,57.0,-20.0,-985.0
14.666,4,2,-38,0,0,0,73,75,77,60,82,-59.85,14,27.0,-7.0,-1000.0
14.729,4,2,-38,0,0,0,73,75,77,60,82,-59.85,14,27.0,-7.0,-1000.0
14.792,4,2,-38,0,0,0,73,75,77,60,82,-59.85,14,54.0,-20.0,-994.0
14.844,4,1,-38,0,0,0,73,75,77,50,82,-59.85,14,49.0,-38.0,-1034.0
14.907,4,1,-38,0,0,0,73,75,77,50,82,-59.85,14,49.0,-38.0,-1034.0
14.969,3,1,-38,0,0,0,73,75,78,50,82,-59.78,14,50.0,-46.0,-1040.0
15.032,3,1,-38,0,0,0,73,75,78,50,82,-59.78,14,50.0,-46.0,-1040.0
15.095,3,1,-38,0,0,0,73,75,78,50,82,-59.82,14,68.0,-47.0,-1039.0
15.158,2,2,-38,0,0,0,73,75,79,60,82,-59.94,14,39.0,-50.0,-1023.0
15.221,2,2,-38,0,0,0,73,75,79,60,82,-59.94,14,39.0,-50.0,-1023.0
15.284,2,2,-38,0,0,0,73,75,80,60,82,-59.83,15,10.0,-27.0,-1001.0
15.336,2,2,-38,0,0,0,73,75,80,60,82,-59.83,15,10.0,-27.0,-1001.0
15.398,2,2,-38,0,0,0,73,75,80,60,82,-59.88,15,51.0,-39.0,-1022.0
15.462,1,2,-38,0,0,0,73,75,81,60,82,-59.92,15,46.0,-39.0,-985.0
15.525,1,2,-38,0,0,0,73,75,81,60,82,-59.92,15,46.0,-39.0,-985.0
15.587,2,2,-39,0,0,0,73,75,81,60,82,-59.9,15,50.0,-50.0,-963.0
15.651,2,2,-39,0,0,0,73,75,81,60,82,-59.9,15,50.0,-50.0,-963.0
15.713,2,2,-39,0,0,0,73,75,81,60,82,-59.87,15,53.0,-42.0,-990.0
15.776,3,2,-39,0,0,0,72,75,81,60,82,-59.79,15,53.0,-38.0,-1021.0
15.830,3,2,-39,0,0,0,72,75,81,60,82,-59.79,15,53.0,-38.0,-1021.0
15.892,3,2,-39,0,0,0,72,75,81,60,82,-59.85,15,71.0,-26.0,-992.0
15.956,3,2,-39,0,0,0,72,75,81,60,82,-59.85,15,71.0,-26.0,-992.0
16.019,3,2,-39,0,0,0,72,75,81,60,82,-59.87,15,34.0,-38.0,-1030.0
16.081,3,2,-39,0,0,0,72,75,81,60,82,-59.9,15,48.0,-43.0,-972.0
16.144,3,2,-39,0,0,0,72,75,79,60,82,-59.99,15,62.0,-30.0,-979.0
16.207,3,2,-39,0,0,0,72,75,79,60,82,-59.99,15,62.0,-30.0,-979.0
16.270,3,2,-39,0,0,0,72,75,80,60,82,-59.91,16,73.0,-6.0,-927.0
16.320,3,2,-39,0,0,0,72,75,80,60,82,-59.91,16,73.0,-6.0,-927.0
16.384,4,2,-39,0,0,0,72,75,79,60,82,-59.85,16,58.0,-48.0,-1075.0
16.447,4,2,-39,0,0,0,72,75,79,60,82,-59.85,16,58.0,-48.0,-1075.0
16.509,3,2,-38,0,0,0,72,75,79,60,81,-59.89,16,64.0,-41.0,-1044.0
16.573,3,2,-38,0,0,0,72,75,79,60,81,-59.86,16,78.0,-37.0,-1025.0
16.635,3,2,-38,0,0,0,72,75,79,60,81,-59.86,16,78.0,-37.0,-1025.0
16.698,4,2,-38,0,0,0,72,75,79,60,81,-59.88,16,53.0,-27.0,-975.0
16.761,4,2,-38,0,0,0,73,75,79,60,81,-59.96,16,83.0,-36.0,-994.0
16.823,4,2,-38,0,0,0,73,75,79,60,81,-59.96,16,83.0,-36.0,-994.0
16.875,4,2,-38,0,0,0,73,75,79,60,81,-59.96,16,83.0,-36.0,-994.0
16.938,4,2,-38,0,0,0,73,75,79,60,81,-59.92,16,65.0,-44.0,-968.0
17.000,4,2,-38,0,0,0,73,75,79,60,81,-59.92,16,65.0,-44.0,-968.0
17.063,4,1,-38,0,0,1,73,75,78,60,81,-59.99,16,53.0,-41.0,-933.0
17.126,4,1,-38,0,0,1,73,75,78,60,81,-59.99,16,53.0,-41.0,-933.0
17.188,2,1,-38,0,0,2,73,75,76,50,81,-59.89,16,52.0,-42.0,-913.0
17.252,2,1,-38,0,0,3,73,75,73,50,81,-60.0,17,49.0,-31.0,-938.0
17.314,2,1,-38,0,0,3,73,75,73,50,81,-60.0,17,49.0,-31.0,-938.0
17.366,2,1,-38,0,0,3,73,75,73,50,81,-60.0,17,49.0,-31.0,-938.0
17.428,3,1,-38,0,0,3,73,75,69,50,81,-60.04,17,60.0,-38.0,-917.0
17.491,3,2,-38,0,0,4,73,75,64,40,81,-60.05,17,85.0,-51.0,-911.0
17.554,3,2,-38,0,0,4,73,75,64,40,81,-60.05,17,85.0,-51.0,-911.0
