time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2.028,0,0,0,0,0,0,90,91,86,70,83,-61.78,7,9.0,0.0,-996.0
2.091,0,0,0,0,0,0,90,91,85,70,83,-61.75,8,16.0,-8.0,-995.0
2.143,0,0,0,0,0,0,90,91,85,70,83,-61.75,8,16.0,-8.0,-995.0
2.206,0,0,0,0,0,0,90,91,85,70,83,-61.71,8,-21.0,2.0,-977.0
2.268,0,0,0,0,0,0,90,91,85,70,83,-61.71,8,-21.0,2.0,-977.0
2.332,0,0,0,0,0,0,90,91,86,70,83,-61.69,8,-3.0,6.0,-1003.0
2.394,0,0,0,0,0,0,90,91,86,70,83,-61.77,8,-18.0,8.0,-1016.0
2.457,0,0,0,0,0,0,90,91,86,70,83,-61.77,8,-18.0,8.0,-1016.0
2.520,0,0,0,0,0,0,90,91,86,70,83,-61.79,8,2.0,6.0,-983.0
2.582,0,0,0,0,0,0,90,91,86,70,83,-61.79,8,2.0,6.0,-983.0
2.637,0,0,0,0,0,0,90,91,86,70,83,-61.8,8,-3.0,7.0,-993.0
2.692,0,0,0,0,0,0,90,91,86,70,83,-61.8,8,-3.0,7.0,-993.0
2.755,0,0,0,0,0,0,89,90,86,70,83,-61.71,8,11.0,-6.0,-976.0
2.818,0,0,0,0,0,0,89,90,86,70,83,-61.76,8,-3.0,-2.0,-944.0
2.880,0,0,0,0,0,0,89,90,86,70,83,-61.76,8,-3.0,-2.0,-944.0
2.943,0,0,0,0,0,0,89,90,86,70,83,-61.7,8,19.0,0.0,-990.0
3.006,0,0,0,0,0,0,89,90,86,70,83,-61.72,8,-13.0,4.0,-1002.0
3.069,0,0,0,0,0,0,89,90,86,70,83,-61.72,8,-13.0,4.0,-1002.0
3.122,0,0,0,0,0,0,89,90,86,70,83,-61.84,9,0.0,-4.0,-1018.0
3.185,0,0,0,0,0,0,89,90,86,70,83,-61.84,9,0.0,-4.0,-1018.0
3.248,0,0,0,0,0,0,89,90,86,70,83,-61.76,9,11.0,-8.0,-987.0
3.311,0,0,0,0,0,0,89,90,86,70,83,-61.73,9,24.0,-11.0,-980.0
3.374,0,0,0,0,0,0,89,90,86,70,83,-61.73,9,24.0,-11.0,-980.0
3.437,0,0,0,0,0,0,89,90,87,70,83,-61.72,9,29.0,-10.0,-993.0
3.500,0,0,0,0,0,0,89,90,87,70,83,-61.72,9,29.0,-10.0,-993.0
3.563,0,0,0,0,0,0,89,90,86,70,83,-61.79,9,7.0,0.0,-995.0
3.614,0,0,0,0,0,0,89,90,86,70,83,-61.71,9,-4.0,-4.0,-988.0
3.678,0,0,0,0,0,0,89,90,86,70,83,-61.71,9,-4.0,-4.0,-988.0
3.741,0,0,0,0,0,0,88,90,85,70,83,-61.77,9,13.0,0.0,-987.0
3.804,0,0,0,0,0,0,88,90,85,70,83,-61.77,9,13.0,0.0,-987.0
3.866,0,0,0,0,0,0,88,90,85,70,83,-61.75,9,11.0,0.0,-1008.0
3.929,0,0,0,0,0,0,88,90,85,70,83,-61.68,9,-1.0,3.0,-984.0
3.992,0,0,0,0,0,0,88,90,85,70,83,-61.72,9,8.0,5.0,-999.0
4.055,0,0,0,0,0,0,88,90,85,70,83,-61.72,9,8.0,5.0,-999.0
4.118,0,0,0,0,0,0,88,90,85,70,83,-61.75,10,14.0,-2.0,-1012.0
4.170,0,0,0,0,0,0,88,90,85,70,83,-61.75,10,14.0,-2.0,-1012.0
4.232,0,0,0,0,0,0,88,90,85,70,83,-61.75,10,18.0,-4.0,-1001.0
4.295,0,0,0,0,0,0,88,90,85,70,83,-61.76,10,16.0,0.0,-992.0
4.358,0,0,0,0,0,0,88,90,85,70,83,-61.76,10,16.0,0.0,-992.0
4.421,0,0,0,0,0,0,88,90,84,70,83,-61.75,10,24.0,3.0,-997.0
4.484,0,0,0,0,0,0,88,90,84,70,83,-61.75,10,25.0,1.0,-990.0
4.547,0,0,0,0,0,0,88,90,84,70,83,-61.75,10,25.0,1.0,-990.0
4.609,0,0,0,0,0,0,88,90,83,70,83,-61.7,10,23.0,2.0,-1014.0
4.661,0,0,0,0,0,0,88,90,83,70,83,-61.7,10,23.0,2.0,-1014.0
4.724,0,0,0,0,0,0,87,90,82,70,83,-61.74,10,24.0,-4.0,-1009.0
4.787,0,0,0,0,0,0,87,90,82,70,83,-61.77,10,13.0,2.0,-1005.0
4.850,0,0,0,0,0,0,87,90,82,70,83,-61.77,10,13.0,2.0,-1005.0
4.912,0,0,0,0,0,0,87,90,82,70,83,-61.81,10,5.0,7.0,-992.0
4.975,0,0,0,0,0,0,87,90,82,70,83,-61.81,10,5.0,7.0,-992.0
5.038,0,0,0,0,0,0,87,90,81,70,83,-61.78,10,22.0,-8.0,-1007.0
5.101,0,0,0,0,0,0,87,90,80,70,83,-61.74,11,3.0,2.0,-1006.0
5.152,0,0,0,0,0,0,87,90,80,70,83,-61.74,11,3.0,2.0,-1006.0
5.216,0,0,0,0,0,0,87,90,80,70,83,-61.76,11,-18.0,13.0,-995.0
5.278,0,0,0,0,0,0,87,90,80,70,83,-61.76,11,-18.0,13.0,-995.0
5.341,0,0,0,0,0,0,87,90,78,70,83,-61.79,11,26.0,-12.0,-1013.0
5.404,0,0,0,0,0,0,87,90,78,70,83,-61.75,11,-18.0,10.0,-990.0
5.466,0,0,0,0,0,0,87,90,78,70,83,-61.75,11,-18.0,10.0,-990.0
5.529,0,0,0,0,0,0,87,90,78,70,83,-61.78,11,23.0,-7.0,-1000.0
5.592,0,0,0,0,0,0,87,90,78,70,83,-61.78,11,23.0,-7.0,-1000.0
5.655,0,0,0,0,0,0,87,90,78,70,83,-61.74,11,2.0,5.0,-988.0
5.707,0,0,0,0,0,0,87,89,77,70,83,-61.74,11,-13.0,0.0,-1002.0
5.770,0,0,0,0,0,0,87,89,77,70,83,-61.74,11,-13.0,0.0,-1002.0
5.833,0,0,0,0,0,0,87,89,77,60,83,-61.76,11,-13.0,9.0,-1006.0
5.895,0,0,0,0,0,0,87,89,77,60,83,-61.76,11,-13.0,9.0,-1006.0
5.958,0,0,0,0,0,0,87,89,77,60,83,-61.74,11,-5.0,16.0,-1012.0
6.021,0,0,0,0,0,0,87,89,76,60,83,-61.71,11,22.0,4.0,-990.0
6.084,0,0,0,0,0,0,87,89,76,60,83,-61.71,11,22.0,4.0,-990.0
6.147,0,0,0,0,0,0,87,89,76,60,83,-61.74,12,12.0,9.0,-1003.0
6.199,0,0,0,0,0,0,87,89,76,60,83,-61.74,12,12.0,9.0,-1003.0
6.262,0,0,0,0,0,0,87,89,76,60,83,-61.71,12,0.0,19.0,-1001.0
6.325,0,0,0,0,0,0,87,89,76,60,83,-61.8,12,-5.0,14.0,-990.0
6.387,0,0,0,0,0,0,87,89,76,60,83,-61.8,12,-5.0,14.0,-990.0
6.451,0,0,0,0,0,0,87,89,76,60,83,-61.81,12,-8.0,20.0,-998.0
6.514,0,0,0,0,0,0,87,89,76,60,83,-61.81,12,-8.0,20.0,-998.0
6.576,0,0,0,0,0,0,87,89,76,60,83,-61.85,12,28.0,16.0,-1002.0
6.639,0,0,0,0,0,0,87,89,76,60,83,-61.79,12,23.0,17.0,-1015.0
6.692,0,0,0,0,0,0,87,89,76,60,83,-61.79,12,23.0,17.0,-1015.0
6.755,0,0,0,0,0,0,87,89,77,60,83,-61.8,12,13.0,22.0,-1016.0
6.817,0,0,0,0,0,0,87,89,77,60,83,-61.8,12,13.0,22.0,-1016.0
6.880,0,0,0,0,0,0,87,89,77,60,83,-61.8,12,-9.0,14.0,-1014.0
6.942,0,0,0,0,0,0,87,89,78,60,83,-61.79,12,0.0,6.0,-997.0
7.005,0,0,0,0,0,0,87,89,78,60,83,-61.79,12,0.0,6.0,-997.0
7.068,0,0,0,0,0,0,87,89,77,60,83,-61.69,12,0.0,16.0,-1014.0
7.131,0,0,0,0,0,0,87,89,77,60,83,-61.69,12,0.0,16.0,-1014.0
7.181,0,0,0,0,0,0,87,89,79,60,83,-61.76,13,2.0,11.0,-1017.0
7.245,0,0,0,0,0,0,87,89,79,60,83,-61.78,13,6.0,3.0,-1007.0
7.307,0,0,0,0,0,0,87,89,79,60,83,-61.78,13,6.0,3.0,-1007.0
7.370,0,0,0,0,0,0,87,89,80,60,83,-61.8,13,-26.0,12.0,-989.0
7.433,0,0,0,0,0,0,87,89,80,60,83,-61.8,13,-26.0,12.0,-989.0
7.496,0,0,0,0,0,0,87,89,81,70,83,-61.72,13,11.0,-1.0,-1005.0
7.559,0,0,0,0,0,0,87,89,81,70,83,-61.72,13,11.0,-1.0,-1005.0
7.622,0,0,0,0,0,0,87,89,81,70,83,-61.73,13,-23.0,0.0,-976.0
7.684,0,0,0,0,0,0,87,89,81,70,83,-61.73,13,-23.0,0.0,-976.0
7.737,0,0,0,0,0,0,87,89,81,70,83,-61.73,13,-23.0,0.0,-976.0
7.800,0,0,0,0,0,0,86,88,81,70,83,-61.71,13,12.0,4.0,-980.0
7.863,0,0,0,1,0,0,86,88,82,70,83,-61.71,13,4.0,-5.0,-976.0
7.926,1,-1,0,1,0,0,86,88,83,70,83,-61.75,13,0.0,11.0,-1020.0
7.988,1,-1,0,1,0,0,86,88,83,70,83,-61.75,13,0.0,11.0,-1020.0
8.051,0,0,0,0,0,0,86,88,83,70,83,-61.74,13,-21.0,31.0,-984.0
8.114,0,0,0,0,0,0,86,88,83,70,83,-61.73,14,-7.0,21.0,-989.0
8.177,0,0,0,0,0,0,86,88,83,70,83,-61.73,14,-7.0,21.0,-989.0
8.230,0,0,0,0,0,0,86,88,84,70,83,-61.78,14,23.0,2.0,-976.0
8.292,0,0,0,0,0,0,86,88,84,70,83,-61.78,14,23.0,2.0,-976.0
8.355,0,0,0,0,0,0,86,88,84,70,83,-61.66,14,-214.0,-110.0,-911.0
