time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
24.296,0,0,-17,0,0,0,82,85,10,0,85,-61.78,25,0.0,10.0,-999.0
24.358,0,0,-17,0,0,0,82,85,10,0,85,-61.74,25,0.0,9.0,-995.0
24.421,0,0,-17,0,0,0,82,85,10,0,85,-61.74,25,0.0,9.0,-995.0
24.484,0,0,-17,0,0,0,82,85,10,0,85,-61.78,25,0.0,9.0,-997.0
24.545,0,0,-17,0,0,0,82,85,10,0,85,-61.78,25,0.0,9.0,-997.0
24.608,0,0,-17,0,0,0,82,85,10,0,85,-61.75,25,0.0,9.0,-997.0
24.670,0,0,-17,0,0,0,82,85,10,0,85,-61.75,25,-2.0,10.0,-996.0
24.732,0,0,-17,0,0,0,82,85,10,0,85,-61.75,25,-2.0,10.0,-996.0
24.795,0,0,-17,0,0,0,82,85,10,0,85,-61.78,25,-2.0,10.0,-998.0
24.858,0,0,-17,0,0,0,83,85,10,0,85,-61.74,25,0.0,9.0,-996.0
24.921,0,0,-17,0,0,0,83,85,10,0,85,-61.74,25,0.0,9.0,-996.0
24.982,0,0,-17,0,0,0,83,85,10,0,85,-61.74,25,-1.0,9.0,-999.0
25.046,0,0,-17,0,0,0,83,85,10,0,85,-61.81,25,0.0,9.0,-999.0
25.108,0,0,-17,0,0,0,83,85,10,0,85,-61.81,25,0.0,9.0,-999.0
25.170,0,0,-17,0,0,0,83,85,10,0,85,-61.81,25,0.0,9.0,-999.0
25.232,0,0,-17,0,0,0,83,85,10,0,85,-61.79,25,0.0,10.0,-1000.0
25.294,0,0,-17,0,0,0,83,85,10,0,85,-61.79,25,0.0,10.0,-1000.0
25.358,0,0,-17,0,0,0,83,85,10,0,85,-61.79,25,0.0,10.0,-1000.0
25.420,0,0,-17,0,0,0,83,85,10,0,85,-61.75,25,0.0,10.0,-1000.0
25.482,0,0,-17,0,0,0,83,85,10,0,85,-61.75,25,-1.0,9.0,-997.0
25.545,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,0.0,8.0,-997.0
25.607,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,0.0,8.0,-997.0
25.669,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,0.0,8.0,-997.0
25.731,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,8.0,-1000.0
25.793,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,8.0,-1000.0
25.854,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,8.0,-1000.0
25.918,0,0,-17,0,0,0,83,85,10,0,85,-61.73,25,0.0,10.0,-998.0
25.980,0,0,-17,0,0,0,83,85,10,0,85,-61.73,25,0.0,10.0,-998.0
26.041,0,0,-17,0,0,0,83,85,10,0,85,-61.8,25,0.0,9.0,-999.0
26.104,0,0,-17,0,0,0,83,85,10,0,85,-61.8,25,0.0,9.0,-999.0
26.166,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,10.0,-1001.0
26.229,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,10.0,-1001.0
26.292,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,10.0,-1001.0
26.356,0,0,-17,0,0,0,83,85,10,0,85,-61.71,25,0.0,10.0,-998.0
26.418,0,0,-17,0,0,0,83,85,10,0,85,-61.71,25,0.0,10.0,-998.0
26.480,0,0,-17,0,0,0,83,85,10,0,85,-61.71,25,0.0,10.0,-998.0
26.543,0,0,-17,0,0,0,83,85,10,0,85,-61.71,25,0.0,7.0,-999.0
26.606,0,0,-17,0,0,0,83,85,10,0,85,-61.71,25,0.0,7.0,-999.0
26.668,0,0,-17,0,0,0,83,85,10,0,85,-61.68,25,0.0,11.0,-1001.0
26.731,0,0,-17,0,0,0,83,85,10,0,85,-61.68,25,0.0,11.0,-1001.0
26.793,0,0,-17,0,0,0,83,85,10,0,85,-61.68,25,0.0,11.0,-1001.0
26.855,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,-1.0,9.0,-1003.0
26.917,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,-1.0,9.0,-1003.0
26.979,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,-1.0,9.0,-1003.0
27.041,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,-1.0,10.0,-1000.0
27.103,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,-1.0,10.0,-1000.0
27.165,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,-1.0,10.0,-1000.0
27.228,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,-2.0,11.0,-999.0
27.289,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,0.0,7.0,-1000.0
27.352,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,0.0,7.0,-1000.0
27.415,0,0,-17,0,0,0,83,85,10,0,85,-61.76,25,0.0,7.0,-1000.0
27.478,0,0,-17,0,0,0,83,85,10,0,85,-61.83,25,0.0,9.0,-1001.0
27.541,0,0,-17,0,0,0,83,85,10,0,85,-61.83,25,0.0,9.0,-1001.0
27.603,0,0,-17,0,0,0,83,85,10,0,85,-61.83,25,0.0,9.0,-1001.0
27.665,0,0,-17,0,0,0,83,85,10,0,85,-61.79,25,0.0,9.0,-996.0
27.729,0,0,-17,0,0,0,83,85,10,0,85,-61.79,25,0.0,9.0,-996.0
27.793,0,0,-17,0,0,0,83,85,10,0,85,-61.8,25,0.0,10.0,-999.0
27.856,0,0,-17,0,0,0,83,85,10,0,85,-61.8,25,0.0,10.0,-999.0
27.919,0,0,-17,0,0,0,83,85,10,0,85,-61.8,25,0.0,10.0,-999.0
27.981,0,0,-17,0,0,0,84,85,10,0,85,-61.82,25,0.0,9.0,-999.0
28.043,0,0,-17,0,0,0,84,85,10,0,85,-61.82,25,0.0,9.0,-999.0
28.104,0,0,-17,0,0,0,84,85,10,0,85,-61.78,25,0.0,9.0,-997.0
28.165,0,0,-17,0,0,0,84,85,10,0,85,-61.78,25,0.0,9.0,-997.0
28.227,0,0,-17,0,0,0,84,85,10,0,85,-61.78,25,0.0,9.0,-997.0
28.289,0,0,-17,0,0,0,84,85,10,0,85,-61.82,25,0.0,10.0,-1000.0
28.350,0,0,-17,0,0,0,84,85,10,0,85,-61.82,25,0.0,10.0,-1000.0
28.413,0,0,-17,0,0,0,84,85,10,0,85,-61.82,25,0.0,10.0,-1000.0
28.475,0,0,-17,0,0,0,84,85,10,0,85,-61.82,25,0.0,10.0,-1000.0
28.537,0,0,-17,0,0,0,84,85,10,0,85,-61.82,25,0.0,10.0,-1000.0
28.598,0,0,-17,0,0,0,84,85,10,0,85,-61.78,25,-1.0,10.0,-998.0
28.660,0,0,-17,0,0,0,84,85,10,0,85,-61.78,25,-1.0,10.0,-998.0
28.722,0,0,-17,0,0,0,84,85,10,0,85,-61.78,25,-1.0,10.0,-998.0
28.786,0,0,-17,0,0,0,84,85,10,0,85,-61.77,25,0.0,10.0,-998.0
28.849,0,0,-17,0,0,0,84,85,10,0,85,-61.77,25,0.0,10.0,-998.0
28.911,0,0,-17,0,0,0,84,85,10,0,85,-61.77,25,0.0,10.0,-998.0
28.974,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,0.0,11.0,-1000.0
29.037,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,0.0,11.0,-1000.0
29.099,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,0.0,11.0,-1000.0
29.161,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,0.0,11.0,-1000.0
29.222,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,8.0,-1000.0
29.286,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,8.0,-1000.0
29.349,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,8.0,-1000.0
29.411,0,0,-17,0,0,0,83,85,10,0,85,-61.73,25,-2.0,10.0,-1002.0
29.474,0,0,-17,0,0,0,83,85,10,0,85,-61.73,25,0.0,9.0,-999.0
29.536,0,0,-17,0,0,0,83,85,10,0,85,-61.73,25,0.0,9.0,-999.0
29.600,0,0,-17,0,0,0,83,85,10,0,85,-61.77,25,0.0,9.0,-1003.0
29.662,0,0,-17,0,0,0,83,85,10,0,85,-61.8,25,0.0,9.0,-999.0
29.725,0,0,-17,0,0,0,83,85,10,0,85,-61.8,25,0.0,9.0,-999.0
29.788,0,0,-17,0,0,0,83,85,10,0,85,-61.78,25,0.0,10.0,-1001.0
29.851,0,0,-17,0,0,0,84,86,10,0,85,-61.73,25,0.0,10.0,-998.0
29.915,0,0,-17,0,0,0,84,86,10,0,85,-61.73,25,0.0,10.0,-998.0
29.978,0,0,-17,0,0,0,84,86,10,0,85,-61.73,25,0.0,10.0,-998.0
